SNP1	SNP2	Zscore	ZP	glm_score
1	N0	N38	3.05023765551092	0.00228660349627453	0.00222430672039866
2	N29	N39	2.89993686549349	0.0037323782899725	0.0038370580826402
3	N24	N28	-2.74411735191219	0.00606738437835318	0.00705882878883698
4	N22	N33	-2.6699138588861	0.00758707085976386	0.00964864410254089
5	N14	M0P0	2.6620923181514	0.0077656576710296	0.00762331485441349
6	N17	N39	2.6394722455605	0.00830352220422467	0.0158106009759242
7	N20	N36	-2.6132848066911	0.00896765373841137	0.00955313268704779
8	N10	N17	-2.60671328396011	0.00914158713575795	0.0108340893638367
9	N15	N17	2.50320867995408	0.0123072953887315	0.0149121904429406
10	N1	N27	2.4916670071964	0.0127145177208858	0.0145816358610573
11	N46	N47	-2.41421959693025	0.0157689552567512	0.0130706824617494
12	N26	N47	2.40411195503187	0.0162118075407157	0.0163926072207881
13	N3	N43	2.39846047271256	0.0164641533477158	0.0152252072125774
14	N20	N27	2.39714549223339	0.0165233613388369	0.0146410208345301
15	N36	N40	2.37155152559065	0.017713576684889	0.0203521935381441
16	N4	N18	2.37014559518697	0.0177810817174403	0.0182164586084469
17	N31	N32	2.36779625470961	0.0178943872509392	0.0153383655103951
18	N0	N10	2.36107623042723	0.0182219845015259	0.016793562741849
19	N4	N10	2.35838189810834	0.0183547992256524	0.0177588597250115
20	N3	N32	2.32199958583095	0.0202329579309393	0.0176370964544483
21	N23	N42	2.31392280993293	0.0206719566632015	0.0236292473711057
22	N25	N40	-2.30658427849033	0.021078006818086	0.0263765632771851
23	N24	M0P1	2.30334455077529	0.0212594648910029	0.0252986306109653
24	N32	N43	-2.26147754179602	0.0237297018540004	0.0230897423226092
25	N11	M0P0	-2.26017155961186	0.0238106052485665	0.0231544932314538
26	N15	N21	2.25126230418208	0.0243689288254294	0.0191004609210981
27	N6	N43	2.23380110914956	0.0254961625427961	0.0262085558413686
28	N1	N31	2.23245483720248	0.0255849169607488	0.0308594790150071
29	N10	N47	2.22239151332797	0.0262568583753365	0.0343963090135473
30	N27	N33	2.22028516888849	0.0263994160414966	0.0267274180288541
31	N11	N30	-2.21813944837489	0.0265453258153902	0.0284903342753732
32	N18	N37	2.21699049794334	0.02662374085919	0.0230272871452743
33	N6	M0P1	2.18763758162986	0.0286960120454917	0.0278820008788206
34	N11	N24	2.17940100831759	0.0293018913011628	0.0276013209291662
35	N29	N31	-2.1627300266923	0.0305619502306502	0.0404637223299768
36	N5	N47	2.1605744141091	0.0307282296165064	0.0433995507209011
