SNP1	SNP2	Zscore	ZP	glm_score
1	N3	N14	-3.18609898699506	0.0014420524854796	0.00150132224851194
2	N5	N9	-3.1853906841358	0.00144558706918764	0.00108637159642635
3	N15	N22	-2.33193390443735	0.0197041685260349	0.0190188742184729
4	N10	N14	2.26866696911491	0.0232885857215003	0.0188882221169726
5	N1	N17	-2.26023904109201	0.0238064190299833	0.0294200318186353
6	N5	N12	-2.22474507740408	0.0260983563039412	0.0264696543491748
7	N14	N22	-2.15629937562837	0.0310602960008143	0.032592015853616
8	N4	N12	2.13838111449445	0.0324858239811035	0.0339489015656781
9	N16	N17	-2.11107441731734	0.0347659159551118	0.0324267793174251
10	N0	N12	2.09899830356856	0.0358170502773656	0.0453389016976326
11	N4	N17	2.06945149941835	0.0385037381083851	0.0419375896925971
12	N4	N9	-2.06827755014495	0.0386139315537907	0.0403616526272249
13	N8	N16	-2.06319665621171	0.0390939477129489	0.0366845517959905
14	N1	N14	-2.00215576656142	0.0452679813428049	0.0510325181312662
15	N6	N13	1.96638620967617	0.0492540151794247	0.0493557410598842
16	N0	N9	-1.94119988909021	0.0522340365798316	0.0688677960640838
17	N1	N22	-1.92788964838655	0.0538688535885921	0.054088665946978
18	N9	N11	-1.91708065982014	0.0552276852392615	0.0570406110253354
19	N3	N15	-1.79518648483048	0.0726239930562646	0.0719034154587152
20	N14	M0P0	-1.73890512284989	0.0820514529868106	0.0782436601383381
21	N2	N3	-1.72610257891604	0.084328959969305	0.084745351050279
22	N3	N17	1.71909081436717	0.0855978371199521	0.0970338191183447
23	N10	M0P1	1.70489884628021	0.0882132915983394	0.0883874091772607
24	N1	N3	1.70276904386622	0.0886112981401503	0.0915131948780663
25	N10	N18	-1.66912100188854	0.0950934018938825	0.0827714694574841
26	N12	N13	-1.66161253522046	0.0965904883388542	0.0946190370956781
27	N9	N20	1.63692220179221	0.101646726284151	0.100565050174325
28	N16	N21	-1.59186362691138	0.111415349861859	0.121268948599754
29	N9	N13	1.58512762413732	0.112937340395748	0.1087604722535
30	N4	M0P0	-1.55927515025171	0.118931270628127	0.115335385962573
31	N7	N22	-1.54962724828542	0.121231008974066	0.0960285704063367
32	N8	N15	1.53265886502657	0.125359929454094	0.135314541304268
33	N2	N17	1.5314358820113	0.125661701646152	0.130543727800864
34	N5	N8	1.52233871678397	0.127924231693901	0.136648533571852
35	N16	N19	-1.50729057213102	0.131736193109186	0.138359720407199
36	N0	N18	1.49832549168243	0.134048704120187	0.129124325860627
37	N7	N8	1.49686506422234	0.134428372202057	0.131291939033781
38	N4	N13	1.47236291159577	0.140922902922955	0.142272787016952
39	N0	N22	1.45683646451721	0.145161527645111	0.154522966812742
40	N16	M0P0	1.44377282697033	0.148802887947515	0.133018798638668
41	N1	N10	-1.44338589396359	0.148911795517203	0.16022546850337
42	N2	M0P0	1.43271406475668	0.151939568405475	0.169065121136888
43	N5	N14	-1.42693214867337	0.153599453158274	0.152736670522402
44	N11	N16	1.42392297265484	0.154468770938685	0.147594174711071
45	N13	N17	1.41987230226195	0.155644860844104	0.157775602395966
46	N14	N21	-1.40379473589509	0.160379981978975	0.141741681961243
