SNP1	SNP2	Zscore	ZP	glm_score
1	M0P0	M0P1	-11.3223993570828	1.01651061402813e-29	4.25994351206649e-29
2	N22	N35	3.71462957046266	0.000203501578043862	0.021362316770635
3	N8	N15	-3.31217808405149	0.000925725972236337	0.00149590840836025
4	N1	N41	3.26885021018036	0.00107985451358149	0.000906557827081355
5	N25	N45	3.23575098010108	0.00121323175284061	0.00132094959211292
6	N24	N38	-3.1052226127343	0.00190135865803296	0.00336222283678483
7	N17	N27	3.00902010308699	0.002620917730281	0.00299048692752815
8	N2	N36	2.9565485477368	0.00311103251713553	0.00322584519384338
9	N12	N44	-2.90168467663671	0.00371161933880727	0.004521345419173
10	N29	N38	-2.80360471359712	0.00505348193371756	0.00517152827452837
11	N35	N47	2.76487090616875	0.00569453269640143	0.00494056791590781
12	N19	N20	2.68276368268037	0.00730165655779293	0.0083432649533897
13	N36	N42	2.6818332914564	0.007321993752326	0.00721804967743332
14	N1	N17	2.67149560580821	0.0075514061183558	0.00895848578118897
15	N30	N35	-2.65828799047732	0.00785387479050378	0.0103389078441991
16	N23	N38	-2.64319834902033	0.00821269086731458	0.00774998020015978
17	N3	N15	-2.62622224804177	0.00863384236574461	0.00929559238816503
18	N24	N32	2.61437182075591	0.00893916953880326	0.0112479258693798
19	N2	N25	2.57737802174442	0.00995530110008708	0.010038992216146
20	N15	N44	2.57474101663013	0.0100315168461773	0.00955703285527066
21	N18	N43	2.52964584178323	0.0114177711196535	0.0129825310765748
22	N35	N37	2.51554712352212	0.0118847788122288	0.013084611047632
23	N1	N5	-2.49525165033151	0.0125867829600763	0.0140709470628885
24	N23	N27	2.47971026685074	0.0131489177949346	0.0141884173847811
25	N20	N29	2.45028211599789	0.0142744324679081	0.0146857205277132
26	N14	N39	2.43922254818383	0.0147189005411632	0.0134001188983907
27	N24	N40	2.42020626205198	0.0155117057386789	0.0127233413089133
28	N14	N16	2.41527158945238	0.015723480743748	0.0138491722283252
29	N1	N30	-2.4046297869304	0.0161888565815915	0.0139581023678394
30	N29	N41	2.40225240175789	0.0162944611594118	0.0177127098541735
31	N13	N46	2.40172748820317	0.0163178594845749	0.0138301864292477
32	N6	N36	2.39766475564119	0.0164999588045245	0.0162452442676341
33	N32	N36	2.35452034168881	0.0185466285679497	0.0213048433467654
34	N13	N14	-2.34592233429486	0.0189800619757017	0.0180008027232462
35	N35	N39	-2.32288960446832	0.0201850837304703	0.030051629268489
36	N40	N41	2.29160020980563	0.0219287233688614	0.0189468156326887
37	N3	N32	-2.26927788559382	0.0232514324797706	0.0231319577016281
38	N13	N30	-2.26862486390079	0.0232911482720841	0.024324447777725
39	N11	N12	2.25930971534664	0.0238641260016962	0.0248099190884906
40	N10	N38	2.25887139066044	0.0238913860867216	0.0246156047337906
41	N16	N30	2.25571813650134	0.0240882890005683	0.0217603741192223
42	N22	N31	2.22868876513649	0.0258346202978469	0.0357521257887812
43	N29	N30	-2.22373986776582	0.0261659512298114	0.0296369910126073
44	N20	N30	-2.22049770825504	0.0263850010778371	0.0245916745106232
45	N10	N14	-2.19392169726528	0.0282410392688534	0.0293102213183274
46	N18	N47	2.18614356996797	0.0288051032177516	0.0293348685233409
47	N6	N28	-2.17657578766826	0.0295122333286198	0.0231131967542105
48	N5	N24	-2.16419784659555	0.0304491684964478	0.0344955134931276
49	N18	N33	-2.14466399513323	0.0319797216045445	0.0177226406807368
50	N23	N32	-2.13015572523517	0.0331587589700812	0.0314251218928673
51	N9	N23	2.12840676254076	0.033303372942784	0.0383562113256645
52	N33	N37	-2.12450908531164	0.0336275971577471	0.0208748339240946
53	N2	N34	-2.11609422542367	0.0343367945252872	0.0328789268077291
54	N8	N19	2.11096706832728	0.0347751425445976	0.03657666193108
55	N14	N29	2.10652774923031	0.0351585353049993	0.0314353078290452
56	N28	N42	2.10548747161719	0.0352488967485371	0.0365904187807608
57	N25	N41	-2.10213513033017	0.0355414402939855	0.0390906932867756
58	N3	N31	-2.09963226929913	0.0357612018554846	0.034705683481688
59	N3	N37	2.08432544701188	0.0371305741655998	0.0392274676180549
60	N11	N47	2.08420024100805	0.0371419568496709	0.0274247221809349
61	N22	N28	2.08417849971869	0.0371439336888002	0.0509662821411053
62	N15	N40	2.07961719983545	0.0375606581060322	0.0338534877297178
63	N7	N17	-2.07567914325728	0.0379236361888205	0.0426247452300255
64	N29	N40	-2.05495716563828	0.0398831421668275	0.0455036788851876
65	N25	N27	-2.04855991510995	0.0405051676978984	0.0403591613295826
66	N21	N23	-2.04098379887927	0.041252437468204	0.0429855254267715
67	N16	N17	2.02690745123944	0.0426718783644636	0.0555285649842226
68	N34	N39	2.02375740092797	0.042995119280532	0.0377061317606176
69	N13	N45	2.0170321639244	0.0436921568862891	0.0461696840436376
70	N7	N16	2.00877267977302	0.0445612468583538	0.0468723840957783
71	N13	N15	-2.00484142574765	0.0449800022956514	0.0402017506540126
72	N1	N4	2.0024369552755	0.0452377572517605	0.0441472961679658
73	N11	N24	-1.99927678057168	0.0455784150282117	0.047713894839086
74	N12	N14	-1.99815285563615	0.0457000908838454	0.0452629869407533
75	N8	N17	-1.99290188884067	0.04627219146487	0.0358599933237348
76	N7	N20	1.98359064706918	0.0473014927078151	0.0355474394295869
77	N11	N32	-1.97513877365365	0.0482524017424205	0.0472734495678494
78	N2	N16	1.97428806591723	0.0483489971137058	0.0473576047358028
79	N37	N39	-1.97421797280637	0.0483569632187325	0.0451712239867972
80	N4	M0P1	1.96971724047718	0.0488707859714758	0.0457715732814229
81	N45	M0P0	1.96840690839514	0.0490212376573429	0.0435862547800063
82	N11	N21	-1.96030938665904	0.0499596395619524	0.0531192421685537
83	N0	N31	-1.95792512264068	0.0502387995018585	0.0507778840181059
84	N24	N44	1.95571441309799	0.0504988058962506	0.052334107955089
85	N20	N26	1.94564878359413	0.0516969427654689	0.0578160788194866
86	N8	N42	-1.94559893407785	0.0517029351615187	0.0345172970612709
87	N2	N28	-1.93631189115508	0.0528295132859033	0.0606639670842547
88	N0	N20	-1.93397526574064	0.0531161690231782	0.0518982568525627
89	N3	N38	-1.93279455253366	0.0532615116866073	0.0456435829271331
90	N15	N39	-1.93211249810447	0.0533456220553025	0.0513843203123561
91	N4	M0P0	1.92842188995471	0.053802671238921	0.0558190609811649
92	N33	N45	-1.92531551939415	0.054189897252471	0.0676130760184503
93	N19	N47	-1.9238584631762	0.0543723269232615	0.0521080235646011
94	N17	N22	1.92365938749502	0.0543972917901065	0.0764206854564943
95	N1	N45	-1.91612277708649	0.0553494697331245	0.0533216199438537
96	N45	N46	-1.9065815585059	0.0565747950430755	0.0597123051158696
97	N7	N22	-1.8878497940866	0.0590461182128312	0.0769769691771579
98	N25	N30	1.88396514431549	0.0595696903786811	0.0599558427207268
99	N39	N45	-1.88107550142711	0.0599616490307624	0.0590214841651284
100	N21	N32	-1.85922358841002	0.0629954526280346	0.059132584231135
101	N9	N32	-1.85798222980581	0.063171537855615	0.0614167088397525
102	N28	N45	1.85348370756017	0.0638130592373539	0.0686970832845614
103	N2	N21	-1.84757198853937	0.0646642850593871	0.0626050163057616
104	N9	M0P1	-1.84108829795988	0.065608620248498	0.0551858686517851
105	N6	N29	1.83943310075049	0.0658515092705039	0.0586342549169793
106	N1	N7	-1.83479961391165	0.066535385860461	0.065812546466672
107	N17	N45	1.83244525582131	0.0668851108048284	0.0649623479500853
108	N33	N41	1.81828723148533	0.0690202433274727	0.0674604809645038
109	N5	N31	1.81615420053034	0.0693467213875858	0.0711648691364458
110	N40	N44	-1.80374539943313	0.0712712288983708	0.0631366393112441
111	N35	N45	-1.79644219629989	0.0724242180390408	0.074604536645182
112	N25	N36	1.7942424813159	0.0727744743197247	0.0735783431575766
113	N14	N43	1.79214506382117	0.0731097319235579	0.0716888883537615
114	N15	N17	1.79077553474474	0.0733293227726486	0.0710339847302792
115	N16	N42	-1.79038323995392	0.0733923227876725	0.0793123931649554
116	N18	N46	-1.78177114165632	0.074786560109547	0.0743274461919737
117	N9	N21	-1.7750557821093	0.0758886770954024	0.0709628282085833
118	N1	N39	1.75623714733948	0.0790479242690442	0.0747282862478961
119	N22	N23	1.74416841411375	0.0811297272981829	0.0862821771496436
120	N5	N44	1.74302601376923	0.0813290709101933	0.0802038396144975
121	N0	N24	1.73275064866777	0.0831399979698926	0.0847626465612076
122	N27	N40	1.72565233975923	0.084409977135691	0.0704623303804139
123	N39	N43	-1.72414318562059	0.0846819975969559	0.0850890559710816
124	N6	N43	-1.7127802442005	0.0867529759490617	0.098343117956694
125	N4	N34	-1.71084729747903	0.0871093057364339	0.0858173930469233
126	N30	N36	1.70780477203758	0.0876725733380397	0.0780124962845809
127	N12	N15	1.70751828180815	0.0877257627387114	0.0873423335257699
128	N22	N37	1.70509976981874	0.0881758185576043	0.0799280754551964
129	N33	N40	-1.70417612021558	0.0883481890585984	0.104600634448271
130	N10	M0P0	-1.69719099029189	0.0896605579389454	0.0772126033898948
131	N0	N46	1.69575187355002	0.0899328801542906	0.0886765990225755
132	N26	N40	-1.69539289738723	0.090000912399539	0.0882973834982255
133	N6	N24	1.69481558613727	0.090110409823907	0.0708326832171552
134	N34	N43	1.69311281420095	0.0904339956133947	0.0868168328072708
135	N25	N29	1.68303954673173	0.0923674360033601	0.0898129827281142
136	N21	N38	-1.67641842205653	0.0936562629874923	0.0879236480074559
137	N29	N44	1.66231608149156	0.0964494150337448	0.112672406748377
138	N20	N23	-1.66157640696002	0.0965977371389491	0.0975782067754323
139	N29	N37	-1.65974390920745	0.0969659819705851	0.0930289746528634
140	N21	N30	1.65921644363365	0.0970721852555288	0.0789638441277298
141	N14	N23	1.65560736651738	0.0978013574103473	0.107788453946504
142	N37	N40	1.65282112539101	0.0983672733344431	0.0991111099145965
143	N18	N31	1.6499331124246	0.09895661732794	0.0843662017375255
144	N34	N40	1.64890546938355	0.0991670024727473	0.0859824223172602
145	N36	N37	1.64769195385642	0.0994158999943072	0.098580206041593
146	N9	N15	1.64494582353316	0.0999809839349699	0.104416672510406
147	N2	N20	-1.63982616453598	0.101041316351193	0.102901911092655
148	N27	N47	-1.62629019027345	0.103887937612496	0.099856619469227
149	N21	N31	-1.62619622667046	0.103907918629369	0.102907123362985
150	N5	N10	-1.62616316718179	0.103914949334962	0.105952441153552
151	N8	N41	-1.62065079039313	0.10509255290176	0.116788783666005
152	N30	N38	-1.61661409773753	0.105961606880118	0.103023494731055
153	N10	N15	-1.61463660892066	0.106389412662453	0.112118819825186
154	N14	N44	1.61229350677564	0.106898085625369	0.108120397403621
155	N3	N26	1.60567772880831	0.108344737136128	0.112280541288198
156	N13	N39	-1.60564261411275	0.108352456686143	0.0831939051738504
157	N6	N19	-1.60256069081394	0.109031678222541	0.109539445194358
158	N9	N11	1.59294215661389	0.111173167926436	0.134872582821203
159	N9	N24	1.59179172327459	0.111431510488324	0.106468270244359
160	N7	N19	-1.59092427727007	0.111626618209074	0.106621490267988
161	N6	N41	-1.58106191073729	0.113863882665885	0.113810870972823
162	N4	N18	1.57285376759854	0.115752682341539	0.117064669090968
163	N19	N41	1.57071444800241	0.116248991680077	0.120352769701961
164	N24	N47	1.57067204334123	0.116258846181038	0.125031107168714
165	N36	M0P0	-1.57039607793233	0.116322994350924	0.122098195350546
166	N43	N45	1.56881937206057	0.116690033183063	0.108700784408359
167	N5	N35	1.56570171322432	0.117418465022973	0.116136438794749
168	N1	N22	-1.56380280960439	0.117863884285519	0.108669316903752
169	N22	N25	-1.55967885143534	0.118835792293537	0.173440629250171
170	N0	N7	1.55754279274201	0.11934166888521	0.123800451648876
171	N14	N21	1.55742111743402	0.11937053561504	0.10840072956912
172	N4	N22	1.55179990660895	0.12071010831256	0.102213835811996
173	N17	N40	-1.54523556742177	0.122289294135086	0.121675581619751
174	N16	N34	1.54508527993162	0.122325637016199	0.117442571544195
175	N13	N19	1.54206113406738	0.123058738412733	0.142405780929858
176	N25	N26	-1.54126961670396	0.12325118034062	0.128967856207142
177	N17	M0P0	-1.53740261909373	0.124194745413754	0.110713867126364
178	N10	N32	1.53253425484575	0.125390651264883	0.120004318633692
179	N17	N21	-1.53170311479162	0.125595713428734	0.126170472808958
180	N16	N47	-1.53056491342431	0.125876958824508	0.133169769344243
181	N30	N37	-1.52731192798072	0.126683464828219	0.123109426509786
182	N3	N28	-1.52667465619468	0.126841932505407	0.12800472258712
183	N3	N6	-1.52629745110807	0.12693580316332	0.135195863654661
184	N32	M0P0	1.52389034403194	0.127536105961385	0.140583973807692
185	N0	M0P1	-1.51992793174068	0.128529089493231	0.132093567019858
186	N23	N45	-1.4928109592006	0.135486677767092	0.13020747925963
187	N1	N16	-1.49015172858334	0.136184345405674	0.151609278219752
188	N27	N35	-1.48904549172156	0.13647538986006	0.126502589779348
189	N39	N42	-1.48640238924615	0.13717271823447	0.120687095813175
190	N2	N29	1.48013323873146	0.138837692671128	0.147342579716007
191	N10	N21	-1.47813615363867	0.13937133886594	0.142422834304252
192	N9	N47	-1.4728215613363	0.140799156866195	0.131051255069761
193	N8	N23	-1.47278623509465	0.140808685097074	0.144443102153347
194	N19	N43	1.47258934297221	0.140861800128409	0.135401989600817
195	N29	N34	1.4722398629229	0.140956116307782	0.140729100194412
196	N8	N31	1.47160631518211	0.141127219225611	0.140817744471772
197	N4	N27	1.47031438960839	0.141476625594753	0.147085779676811
198	N33	N36	-1.46791521310269	0.142127255260295	0.149089461291508
199	N6	N15	1.46663372151626	0.142475721560305	0.154368186062121
200	N15	M0P1	1.4635248142739	0.143323828768756	0.145324250584929
201	N2	N3	1.44938006995873	0.147231471323396	0.141025915663614
202	N14	N41	-1.44727511775683	0.147819885145446	0.154296282354651
203	N26	M0P1	1.44462465934834	0.148563342431842	0.147390523336946
204	N0	N8	-1.44341939262712	0.14890236445628	0.134409353290914
205	N16	N28	1.44329566392041	0.148937200740391	0.137227840092921
206	N14	N38	-1.4368092893837	0.150772190156223	0.140950728157946
207	N17	N29	1.43665289742663	0.150816645089136	0.151426227455107
208	N6	N11	1.4300691869449	0.152697162772913	0.164571237653458
209	N0	N16	1.42554289093008	0.154000331055378	0.152394139347883
210	N5	N23	1.4182821552279	0.156108404435442	0.157064930873477
211	N8	N28	-1.41448801316678	0.157218664424111	0.128682155722209
212	N30	N32	-1.41213960946507	0.157908857937455	0.147480080025121
213	N44	N46	-1.39963955361804	0.161621283150286	0.155202208256423
214	N5	N39	-1.39922129172433	0.161746633633147	0.157846618855524
215	N16	N25	1.39868562820336	0.161907275823534	0.187338389892473
216	N8	N45	-1.39517569378428	0.162962864768879	0.157655564349273
217	N2	N26	1.39439526580909	0.163198276931027	0.166722534284651
218	N11	N44	1.39380720008797	0.163375833321162	0.15722786260123
219	N27	N44	1.39363409024156	0.163428128614501	0.15495078553961
220	N7	N40	-1.39329050570464	0.16353196051499	0.155730778288203
