SNP1	SNP2	Zscore	ZP	glm_score
1	N9	M0P0	2.68805167129455	0.00718702743278215	0.00868500596919853
2	N6	N12	2.65825861743209	0.00785455938923459	0.00747435894300656
3	N9	N14	-2.53483658316453	0.0112499793476381	0.0124581866231248
4	N5	N17	-2.48115245042125	0.0130958350010259	0.0132031503173988
5	N7	N17	2.4715679915859	0.0134521968035335	0.0134186952107826
6	N12	N19	-2.42197116123856	0.0154365755202925	0.0203421591068717
7	N4	N19	2.3703117452571	0.0177730923779046	0.0189935547467109
8	N2	N11	2.36447525981299	0.01805563326468	0.0179649500156929
9	N8	N20	2.3454010470606	0.0190066230166978	0.0178743841024669
10	N21	M0P0	-2.31471241841249	0.0206286756961656	0.0661131478226552
11	N13	M0P0	2.22935882977072	0.0257900392267743	0.0295889780968491
12	N2	N12	-2.18277046753937	0.0290527175450714	0.0293962040253774
13	N14	N21	-2.15432346075356	0.0312148142772632	0.0342093261836669
14	N1	N16	-2.09897307175589	0.0358192745807809	0.0366739480868359
15	N17	N21	2.08177512893463	0.0373630145236734	0.0524982750445033
16	N3	N19	2.04319927840191	0.041032715159165	0.0424076510632989
17	N6	N13	-2.02981250980501	0.042375600878875	0.0443549878986812
18	N2	N4	2.00623884459491	0.0448307713003097	0.0444771085663363
19	N12	M0P1	1.95735373525884	0.0503058938644665	0.0442818528683217
20	N4	N12	-1.92311738491391	0.0544653094925895	0.0612519425486699
21	N1	N9	-1.84909084044084	0.0644446967722003	0.0690932416956883
22	N2	N17	1.82620039262659	0.0678200822402315	0.073936661686399
23	N1	N13	-1.81982099092288	0.0687862700071396	0.0595761198867083
24	N6	N15	-1.80697821616363	0.0707656757911858	0.0773925685984339
25	N4	N22	1.71946465732196	0.0855297977508853	0.0866099515925347
26	N11	M0P0	1.64819034044418	0.0993136184029233	0.101887708474253
27	N15	N17	1.6476892169222	0.0994164619147	0.0921548114732747
28	N2	N6	-1.62573431330583	0.104006187223237	0.108066387202896
29	N3	N17	1.61582621571672	0.106131891836948	0.0997931474585239
30	N19	M0P0	1.61058187615529	0.107270886675548	0.101514977370591
31	N6	N11	1.60427528523023	0.108653386346195	0.105600844075369
32	N0	N21	-1.60379761608507	0.10875867024743	0.171061957476777
33	N0	N18	1.59060394134173	0.111698736929032	0.113048945358898
34	N8	N13	-1.58916034698104	0.112024196266382	0.126700564515388
35	N1	N15	1.5807370773921	0.113938166942982	0.103724356534804
36	N15	M0P1	1.57233586223343	0.115872680208896	0.114193907977053
37	N6	N17	1.56413420394548	0.117786054909948	0.121335708872463
38	N11	N18	-1.56250452779321	0.118169180053649	0.109530796118947
39	N20	M0P0	1.55587253819268	0.119738404758812	0.0988152656894469
40	N7	N22	-1.54956162324501	0.121246770068513	0.119101115877396
41	N2	N19	-1.53089627434103	0.125795030174867	0.123430977511564
42	N20	N22	1.51789722774069	0.129040308953131	0.131453938635086
43	N4	N21	-1.51040372571076	0.130940438540371	0.178437817001555
44	N1	N5	-1.50096833746855	0.13336375117586	0.127335231262763
45	N2	N5	-1.47834028412737	0.139316720293834	0.14797135155083
46	N6	N21	1.46410872714772	0.143164243133307	0.129075471799473
47	N15	N22	1.46285834975551	0.143506142822153	0.136378002399324
48	N3	N18	-1.4560922470387	0.145367120496887	0.149054065283597
49	N14	N19	1.45039707808668	0.146947821448019	0.156076070749799
50	N7	M0P0	1.44330646177228	0.148934160316688	0.14573119717121
51	N4	M0P0	-1.436345323325	0.150904103191067	0.158616737416543
52	N10	N13	1.42772125035331	0.153372107153942	0.156028916807103
53	N10	N18	-1.41707633903711	0.156460609451505	0.153665009024773
54	N5	N18	1.41215423368727	0.157904552802903	0.154649095218063
55	N8	N19	1.41037548474907	0.158428840240587	0.15137784381994
56	N0	N12	1.40583812451079	0.159772198310436	0.149582340239936
57	N4	N6	1.3499590517139	0.177029118082603	0.181719310218886
58	N11	N17	-1.34626738980379	0.178216298646993	0.165756119555921
59	N14	N22	1.33391534063558	0.1822316033952	0.181589379220175
60	N7	N13	-1.31457420263413	0.188653044835981	0.195952050101968
61	N8	N21	1.31352867214473	0.18900486592317	0.222726336334618
62	N10	N21	1.30980419195642	0.19026208467908	0.182240908828349
63	N4	N9	1.3067195224889	0.191307985868226	0.183775795134459
64	N5	N7	-1.29341951625133	0.195866003781172	0.206225482322906
65	N2	M0P0	-1.28389553523624	0.199178509673366	0.219277944963465
66	N8	N12	1.28017472335973	0.200483693472484	0.213336892452814
67	N5	M0P1	-1.25885370059058	0.208083179641779	0.22718556498195
68	N0	N1	-1.25785545383144	0.208444036386296	0.241087598782995
69	N8	N10	1.25752845499506	0.20856234194242	0.205901009581917
70	N5	N8	1.25153489883371	0.210739389355456	0.199448028263191
71	N13	M0P1	1.22340844848973	0.22117546395438	0.251356281756602
72	N4	N11	-1.22213933435622	0.221654940552898	0.227477135220717
73	N3	N9	1.19954310162318	0.230316835677812	0.225217076149253
74	N9	N15	-1.19666454052678	0.231437333381229	0.229318763866792
75	N12	M0P0	1.17520679402899	0.239911992777921	0.260158479561158
76	N11	N13	1.16746475608645	0.243022733215022	0.275785906832911
77	N1	N11	1.16359947108657	0.244586365862766	0.253206433265242
