SNP1	SNP2	Zscore	ZP	glm_score
1	N0	N22	3.01458975536013	0.00257327059463211	0.00346675423505595
2	N7	N10	-2.6403570163165	0.0082818731278596	0.00886831579014835
3	N21	M0P0	-2.26833592169886	0.0233087400862617	0.0202171272589771
4	N9	N13	2.25927681550088	0.0238661711567091	0.0273477564200392
5	N10	N16	-2.2121578022946	0.0269557633831452	0.0274313099944125
6	N4	N22	2.20691408105598	0.027320062486057	0.0297098971199833
7	N21	M0P1	-2.1663878718188	0.0302815599564125	0.0319292975207697
8	N6	N10	-2.13948402413713	0.0323964884175387	0.0369623129313894
9	N6	N20	-2.06067150788749	0.0393343896210786	0.0357300785658309
10	N11	N18	2.04326594455566	0.0410261188763552	0.0538531471906492
11	N7	N8	-2.01472042492012	0.0439339508680054	0.0394157895615586
12	N16	N21	-1.92845790329182	0.0537981955612497	0.0498086870496673
13	N7	N18	-1.92480445366424	0.0542538266245567	0.0675790007704679
14	N2	M0P1	1.92468607121815	0.0542686440952728	0.0557528660292516
15	N9	N14	1.92392806577004	0.0543636007420981	0.053026971631754
16	N6	N22	1.92237646301026	0.0545584050131457	0.0570743941639191
17	N7	N17	-1.88536767080839	0.0593802156515418	0.0666536870181868
18	N4	N12	-1.82117467565279	0.0685803087196308	0.0581519174979046
19	N2	N19	-1.81046110041362	0.0702243114931283	0.0677486251335847
20	N4	N20	-1.79767289917428	0.0722288585097602	0.0707487995935938
21	N1	M0P0	1.78279145584654	0.0746202571277443	0.0711189460958347
22	N2	N16	1.779955330018	0.0750832714782382	0.0726201688646243
23	N3	N9	-1.72960905037753	0.0837001479625626	0.120706858400566
24	N12	N14	-1.70627913127007	0.0879561216430891	0.0770991096032769
25	N1	N7	-1.68840163856684	0.0913341561547175	0.100143572490033
26	N5	N11	1.68573929622802	0.0918460244746974	0.116087193829202
27	N4	N21	1.649544082632	0.0990362198571603	0.108550361005309
28	N14	N21	1.64650006458781	0.0996608467993749	0.104095368214923
29	N2	N8	-1.61507682007537	0.106294060018077	0.133528226565367
30	N1	N10	1.61119852611389	0.107136458964874	0.11167409662926
31	N11	M0P0	1.60062393492887	0.109460237708359	0.117259324306366
32	N7	N12	1.57795769697942	0.114575328568327	0.112265564768475
33	N1	N9	-1.56952252818406	0.116526234375582	0.133651480523549
34	N1	N14	1.54588224228229	0.122133009935567	0.111551220316073
35	N6	N18	-1.54454262340294	0.122456933784467	0.132800774124873
36	N15	N22	1.53773824763433	0.12411262782334	0.126922127241086
37	N1	N20	-1.5330635708103	0.125260192402073	0.110031715869089
38	N17	N18	-1.53151041977351	0.125643293201386	0.128775125648316
39	N15	N19	1.52444144811094	0.127398472853367	0.127501945193267
40	N1	N17	1.51854562826854	0.12887690602179	0.130127208620766
41	N15	M0P1	-1.51552957933372	0.129638345391043	0.12899829758152
42	N14	N22	-1.50431708508975	0.132499742001902	0.174897174808553
43	N9	N18	-1.4758080140728	0.139995438736141	0.175731124255967
44	N0	N2	-1.47023913819967	0.141496998103679	0.155454601916055
45	N13	N17	-1.41800038270331	0.156190653039401	0.145222257566934
46	N17	M0P0	-1.39777720790122	0.162179980732301	0.160682790180072
47	N10	N12	-1.39314468439378	0.163576043019849	0.15724419848161
48	N6	N17	-1.37355940376162	0.169578507350261	0.177192083074213
49	N12	N19	-1.35630228167767	0.175003009828903	0.174758053486546
50	N20	N21	1.3534507127703	0.17591168563785	0.158145358875976
51	N10	M0P0	1.35270088595785	0.176151207302488	0.183408630331675
52	N9	N19	-1.3414952414566	0.179759713668427	0.187382060061149
53	N6	N19	1.33492165706231	0.181901988774505	0.19422732664957
54	N10	N22	-1.29391034133587	0.195696392031252	0.202926704658321
55	N1	N8	-1.2913085078053	0.19659672166309	0.193432630144463
56	N16	N17	-1.28928220612523	0.197299994756532	0.209267981134053
57	N0	N4	-1.28895010366312	0.197415433723077	0.212888346182429
58	N13	N20	1.25501405524024	0.209473657710713	0.198416611420511
59	N12	N20	-1.25208683706215	0.210538223531044	0.205661972237
60	N1	N2	1.25189843443233	0.210606875319863	0.236260736365403
61	N19	N20	1.25178205905942	0.210649289281247	0.2030214599614
62	N5	N18	1.25099144548612	0.210937598499682	0.211611790088338
63	N11	N14	1.24267213621143	0.213988675737062	0.129327831938624
64	N2	N5	-1.24213535250262	0.214186626901964	0.215736916612046
65	N0	N18	-1.24099601634639	0.214607220505394	0.21073035679938
66	N7	N19	-1.23455442786796	0.216996378463067	0.219025145876228
67	N13	M0P0	1.22820853494419	0.219368695564087	0.217343717516786
68	N1	N15	-1.22525719262426	0.220478331706116	0.224027954878644
69	N9	N15	1.21986634588299	0.222515545473388	0.21491637619562
70	N11	N16	-1.21785334421658	0.223279708629796	0.225026742419262
71	N4	N18	1.20766069873572	0.227177801077805	0.262901359110437
72	N1	N12	-1.20544959973881	0.228029783615282	0.231658804828361
73	N5	N12	-1.2054385063181	0.228034063872771	0.218323749834493
74	N11	N20	-1.1801014641146	0.237959862385505	0.241989001713819
75	N5	M0P1	1.17049587429784	0.241801473478274	0.244558688427148
76	N7	N15	-1.13528569234411	0.256255635025659	0.267613634662933
77	N17	N19	-1.12972366848051	0.258592680776907	0.255319023535936
78	N4	N15	1.12218435125986	0.261784064810381	0.25157653610323
79	N17	N20	-1.10566991489859	0.26886941631512	0.253766100550216
80	N13	N18	1.09596319860085	0.273094879907331	0.309294851177825
81	N9	M0P1	1.09544314708634	0.27332254002418	0.267844977014529
82	N5	N7	-1.09423604005431	0.273851468747809	0.283406889973266
83	N13	N15	1.0917243379545	0.274954284299933	0.28169222602754
84	N1	N18	1.05679412669282	0.290605555396513	0.294868220439956
85	N7	N14	1.05510238394181	0.291378501863268	0.303777453089166
86	N14	N18	-1.05438027120828	0.291708851065343	0.297748370656704
87	N12	N21	-1.05127231065901	0.293133540473392	0.297716568652649
88	N17	N21	-1.04760634037855	0.294820015044844	0.265260732771855
89	N11	N17	-1.04561021230281	0.295741032365241	0.289571813921401
90	N5	N21	-1.04347180159153	0.296729834139381	0.302329278695136
91	N0	M0P1	1.04254511906487	0.297159018408869	0.241731725398143
92	N12	M0P1	1.03151731942668	0.302298290635344	0.294263118777655
93	N13	N16	1.02577002758337	0.304999997063751	0.303669797363799
94	N10	N20	-1.01203556083228	0.311521050872242	0.31622960391947
95	N7	N20	1.01086649710968	0.312080331031524	0.292969408743116
96	N0	N1	1.0105393132041	0.312236974274415	0.308110884458414
97	N1	N16	1.01010942473577	0.312442867308376	0.310525828796642
98	N5	N16	1.00156755037154	0.316552499838319	0.31105181997961
99	N11	N22	0.993617519067718	0.320409111801377	0.316350023070481
100	N0	N16	0.988788740380009	0.32276651431753	0.395129359322318
101	N4	N10	-0.985769135727722	0.324246414586932	0.329488407442351
102	N7	N16	0.975327833726737	0.32939766814459	0.328789218299635
103	N10	M0P1	-0.969882612312173	0.332105007974081	0.329573180561723
104	N2	N21	-0.969194591966932	0.332448108850653	0.333154733376927
105	N3	N15	-0.950033253431512	0.342095356212985	0.344441952885183
106	N2	N6	0.948154739288916	0.343050684769408	0.301158703189929
107	N6	M0P0	-0.942919155669109	0.34572225603718	0.346552901941717
108	N1	N13	0.939455487535289	0.347496935788575	0.381032585879762
109	M0P0	M0P1	0.93807700886209	0.348204836158185	0.348708385467298
110	N0	N10	0.93423900861773	0.350180617871156	0.308487741754591
111	N3	M0P0	0.931334087770302	0.351680774275676	0.330706064335832
112	N10	N11	-0.930985132629506	0.351861254807385	0.358337706301098
113	N5	N8	-0.920215294157212	0.357460263542989	0.323765118395886
114	N5	N17	0.916181361295179	0.359571779711695	0.376398098624687
115	N5	N13	-0.913852705858013	0.36079424745984	0.318826295584634
116	N4	N11	0.894267339204752	0.371178870451373	0.378171685116601
117	N3	N6	-0.888842757434528	0.374087592997353	0.358912737509035
118	N15	N21	-0.887414089346008	0.374856000706654	0.375915581886071
119	N4	N19	-0.885821080168191	0.375713948563875	0.368938975270229
120	N13	N19	-0.882127409425512	0.377707911403283	0.362172885359481
121	N6	N21	-0.881225023779962	0.3781960376809	0.380236201394095
122	N8	M0P0	-0.872752664895946	0.382797905224464	0.390753671608249
123	N15	N18	-0.87240394255616	0.382988050467209	0.3451189844993
124	N9	N22	0.869425482177645	0.384614450259269	0.366375672106506
125	N10	N19	-0.865065842635501	0.387002651137101	0.378978566538901
126	N5	N19	0.864542115234591	0.387290155203798	0.423763478234277
127	N8	N14	0.847337741590318	0.396806895673188	0.379923680495601
128	N2	N20	-0.845141665447209	0.398031747610263	0.345299792378867
129	N8	N11	0.845082178463837	0.398064957877717	0.380294317547624
130	N4	M0P0	-0.84147951050799	0.400079358855333	0.384717109457124
131	N0	N17	0.835141602514778	0.403637985155871	0.444065314985286
132	N17	M0P1	0.828149344635264	0.407585927201593	0.39056989553444
133	N2	N3	0.824082970868391	0.409892415409541	0.37959366903222
134	N0	M0P0	-0.818044240200104	0.413331926256695	0.413994785333274
135	N1	N19	-0.816340340041128	0.414305508303192	0.388910947480572
136	N18	N22	0.793993361174488	0.427199296219935	0.40339546785585
137	N10	N15	0.782829031625876	0.433727516812971	0.444968865862108
138	N21	N22	-0.782674583221308	0.433818231433483	0.406527384070925
139	N19	M0P0	-0.767672209123306	0.44268195079698	0.4617700339249
140	N6	N15	0.744478657196491	0.456586948489084	0.427230559123251
141	N7	N21	0.740694863796529	0.458878474286356	0.445884838537672
142	N9	N12	-0.740427490284681	0.459040643418978	0.403374227898088
143	N8	M0P1	-0.738969352835514	0.45992560736953	0.446705083233939
144	N5	N9	0.734583710054078	0.462593061888088	0.524553840591945
145	N3	N13	0.73456416482854	0.462604969052271	0.483867679950691
146	N12	N16	-0.733173077525078	0.463452873531155	0.448704228161931
147	N2	N10	-0.732685149461716	0.463750483584535	0.444790896145749
148	N15	N17	-0.725762431105961	0.467984421726123	0.462957377302332
149	N4	N16	0.72372455383805	0.469234855751593	0.498573085362038
150	N6	N7	-0.710307741044283	0.477513320478301	0.502653926689923
151	N14	N19	-0.708148176238076	0.478853244785105	0.494931648528047
152	N3	M0P1	-0.702136634917832	0.48259395750153	0.480785863519759
153	N13	N21	0.690032076302352	0.490174015962047	0.486038073926937
154	N3	N10	-0.687256431959391	0.491921148580033	0.496090625328543
155	N11	N19	0.674512034585141	0.49998583719288	0.485763643082431
156	N7	N22	0.673719227189287	0.500489835547243	0.500945350516563
157	N6	N12	-0.660764055572201	0.508763637442554	0.583977271342877
158	N4	N14	-0.658836316079853	0.510000884116146	0.512150459095557
159	N3	N18	0.656782611744155	0.511320706352078	0.508895352270278
160	N10	N13	-0.656331071406956	0.511611129766739	0.51274425913436
161	N2	N15	0.644253558299383	0.519411025726496	0.513147048770617
162	N16	N20	-0.642626948258864	0.52046619269925	0.5055031897573
163	N3	N17	-0.625557407000929	0.531605283391622	0.529367816694905
164	N10	N17	-0.620935188886295	0.534642267126084	0.536014214521846
165	N6	N9	0.606825552961123	0.543966688255187	0.525740873492401
166	N2	N4	-0.593037552514318	0.553156020973711	0.544474922758464
167	N9	N16	0.587154579612109	0.557099894045464	0.566744362546957
168	N6	N11	-0.572262204684681	0.567144350985651	0.543655897194863
169	N10	N18	-0.571076092368331	0.567948063854496	0.584353809646572
170	N6	N13	0.570314959986849	0.568464096091984	0.641078569661981
171	N19	N22	0.56628520620275	0.571199915455218	0.563493552373158
