SNP1	SNP2	Zscore	ZP	glm_score
1	N6	N18	-3.02207824620167	0.00251045646176339	0.00207165237022308
2	N8	N10	-2.93597036748742	0.00332506083710949	0.00334429082267091
3	N2	N10	2.80564819751971	0.00502154840548021	0.00571123236652663
4	N9	N22	-2.65486776846781	0.00793395024152557	0.00770255511387002
5	N9	N10	-2.2388765236354	0.0251639513917906	0.0267786205431875
6	N10	N14	-2.18206603555483	0.0291046594455366	0.0262688363322019
7	N6	N15	2.17159467944336	0.0298862486934448	0.0301177282745902
8	N17	N20	-2.16416432212277	0.0304517403952701	0.018463045961443
9	N10	N20	-2.16370149252968	0.0304872663945809	0.026757846375749
10	N16	N20	-2.16099092711919	0.0306960402715153	0.0319309887934505
11	N6	N9	-2.16017144606615	0.0307593997486915	0.0339132279413511
12	N1	N6	2.12339280701153	0.0337209494573153	0.0445132080949989
13	N10	N12	2.10316149316037	0.0354516550684929	0.0363593952868785
14	N9	M0P0	-2.08919513308309	0.0366901613694832	0.0348412317218985
15	N1	N8	2.05986357469431	0.039411584794772	0.0377897623872987
16	N0	N8	2.04777239651897	0.0405823062672918	0.0305668015688462
17	N2	N11	2.01646410005496	0.0437514685533625	0.0437594816212755
18	N14	N19	-1.92296316115542	0.0544846765050328	0.0530817539896906
19	N5	N18	1.90463245495618	0.056827864721496	0.0547443780335407
20	N1	N11	-1.84477047455297	0.0650709341329121	0.0504741024497911
21	N9	N11	-1.78458389828341	0.0743288350855273	0.0813001410490161
22	N0	N17	1.75324812214255	0.0795594260956064	0.0898734304649004
23	N7	N13	1.72421761388422	0.0846685655236198	0.0871599864424012
24	N10	N17	-1.66842562609598	0.0952312646824415	0.0875844077073729
25	N18	M0P0	1.66669886746861	0.0955742982302508	0.0759361796098845
26	N12	N19	-1.66174444780124	0.0965640249988161	0.0881585835792469
27	N2	N12	-1.66133632026843	0.0966459193602611	0.0984764496879522
28	N2	N16	-1.64396542725178	0.100183343961869	0.112835048806596
29	N3	N5	1.64127707674442	0.100739912298418	0.0906758511907899
30	N2	N20	1.6363107675127	0.101774563715576	0.115449285048214
31	N7	N16	1.57986007976843	0.114138913093946	0.118156887456384
32	N16	N22	1.56474196062647	0.11764342545842	0.111807153674411
33	N8	N15	1.55985773704989	0.118793503731008	0.11472078258442
34	N12	M0P1	1.55567485251846	0.119785429365884	0.109257997058584
35	N8	N13	-1.55116714844099	0.120861632673567	0.119047744624042
36	N4	N11	1.53844637118394	0.123939511582138	0.110450496667862
37	N7	N10	1.53545032220024	0.124673250847234	0.127602168134703
38	N5	N16	1.53196824383718	0.125530271376724	0.11565036650811
39	N13	N15	1.53092064637116	0.125789005855776	0.11950022072507
40	N0	N9	-1.53034307600858	0.125931831125588	0.126709369417819
41	N7	N12	1.49750480236636	0.134261956939056	0.129248420775577
42	N6	N22	1.48055334262696	0.138725636241777	0.157034085214534
43	N15	N19	-1.47709032399324	0.139651426918737	0.145778494726574
44	N5	N21	1.45988776360864	0.14432092273214	0.142823881176599
45	N9	N14	-1.43231567471132	0.152053499150859	0.150621464034786
46	N5	N14	1.4245207258402	0.154295789783332	0.151222166436449
47	N2	N17	1.39414900251026	0.16327261420851	0.171170855841117
48	N3	N19	1.38768700088445	0.165232376035118	0.161765007084048
49	N2	N14	-1.36824465480479	0.171235508236178	0.171550578010621
50	N0	M0P0	-1.32909877584205	0.183815384111205	0.19324571480837
51	N13	N19	1.30572716054021	0.191645358103248	0.196701510343587
52	N11	N19	1.29208531671227	0.196327600259907	0.202569122964358
53	N0	N3	-1.28332557374548	0.199378036645687	0.17207786200923
54	N1	N17	1.27042778131574	0.203932292549957	0.192895973701392
55	N4	N18	-1.26829753652695	0.20469171648026	0.213215308767593
56	N4	N14	1.26593525751813	0.205536262239774	0.223034664575827
57	N3	N4	-1.24611160521507	0.212723424822631	0.180398203833088
58	N11	N12	-1.24217863087841	0.214170662126572	0.198690251954284
59	N4	N7	-1.19387647967556	0.232526289239362	0.230341961687866
60	N0	N6	1.18381971531125	0.236484436170211	0.302240345807124
61	N9	N15	-1.17864940638313	0.238537809534996	0.242291614198915
62	N2	N18	-1.17073138206826	0.241706766808972	0.234180095678406
63	N7	N15	1.161381746496	0.245486688785163	0.226700344658084
64	N10	N18	-1.15561886791611	0.247837086944253	0.263068375381525
65	N0	N14	-1.15329772881619	0.248788202035234	0.284850111912901
66	N3	N11	1.13588093946223	0.256006396452761	0.231542510784316
67	N4	N17	1.12595955182804	0.260182640480115	0.235216566596553
68	N11	M0P0	-1.12474366475277	0.26069767284087	0.263068598444223
69	N9	N18	-1.12213861663189	0.261803506917498	0.26633771622804
70	N10	N16	-1.11921003358025	0.263050545957398	0.246551800953289
71	N11	N15	-1.11430868119729	0.265146783994115	0.24536929895087
72	N3	N16	-1.10551850785603	0.268934979296185	0.251888527348956
73	N4	N20	-1.08881081226068	0.276237322613757	0.290985383802057
74	N7	N9	1.0674719295884	0.28575878268928	0.291525126639321
75	N10	N22	1.03900766838236	0.298801169890979	0.300519714557441
76	N14	N20	-1.01144572616791	0.311803145154862	0.300591928637032
77	N12	M0P0	0.994481975708996	0.319988276164586	0.323172584768328
78	N8	N21	0.978114082203473	0.328017903721603	0.319234846745889
79	N13	N20	-0.975499181357513	0.32931270757061	0.390911536901317
80	N3	N21	-0.968493394505567	0.332798016351797	0.301178763787745
81	N14	N17	0.954948794187662	0.339603592575536	0.340960217669196
82	N16	N17	-0.951446992760103	0.341377514759621	0.340560244488068
83	N20	N21	-0.94905744484286	0.342591396381033	0.39224702627742
84	N1	N18	-0.918880807480295	0.358157919659936	0.364465785937562
85	N14	M0P0	0.913281649989314	0.361094430733191	0.327126852757558
86	N16	M0P1	0.912208082307007	0.361659190081148	0.32926371988566
87	N3	M0P0	0.8944175256075	0.371098538964341	0.406749138950539
88	N21	M0P0	0.890595790154195	0.373146058510334	0.368645905075903
89	N11	N20	0.876118857551953	0.380965422154448	0.234027854426722
90	N7	N18	-0.873185550193039	0.38256194956488	0.374984507123912
91	N6	N13	0.860481046300467	0.389523927080456	0.391972961606136
92	N22	M0P1	0.856017159105387	0.391988288271868	0.413626459770701
93	N4	N5	-0.854076297402935	0.393062716030591	0.379160256844632
94	N9	N21	-0.853743633363711	0.393247052112032	0.397289365883048
