SNP1	SNP2	Zscore	ZP	glm_score
1	N20	N28	3.2846405223422	0.00102112563467209	0.00112164661694996
2	N2	N40	-3.01077288893171	0.00260583677160636	0.00214776745291972
3	N13	N44	-2.93850473081355	0.00329799624769898	0.0031560756759445
4	N14	N18	-2.91471680378457	0.00356011434989874	0.00751580889079381
5	N1	N29	-2.88806820234214	0.00387615816132001	0.00360298841176167
6	N11	N18	2.84533212873848	0.00443651374359685	0.00453906809542832
7	N21	N37	2.79571574781185	0.00517849246723248	0.00670011687428525
8	N10	N36	2.70106306947533	0.00691182302198937	0.00803189773704046
9	N6	N47	2.69444395707373	0.00705061824903077	0.00701727395896163
10	N36	N39	-2.68211991516192	0.00731572310467401	0.00725382738176085
11	N8	N31	2.65432775937893	0.00794665974536468	0.0115375472593493
12	N19	N36	2.6260929400972	0.00863712305494972	0.00769932215803288
13	N19	N31	-2.61691473272152	0.0088728502695545	0.00859105146491386
14	N31	N44	2.56863635198536	0.0102099536455397	0.0157504962299925
15	N3	N44	2.51765874363807	0.0118137720414997	0.00944008024622812
16	N25	M0P0	2.5157428158262	0.0118781824560815	0.011911619416186
17	N0	N31	2.49678648456391	0.0125324391220992	0.0108881555735363
18	N5	N6	2.49607663791361	0.0125575467687817	0.0124262877162184
19	N21	N29	-2.4951158265301	0.0125916021033826	0.0130128296782124
20	N6	N33	2.46977802678367	0.013519691431207	0.0129665128361825
21	N6	N45	2.45827252809631	0.013960718688844	0.0126863099651244
22	N19	N20	-2.44640720574342	0.0144287934291816	0.0150811986845651
23	N16	N32	2.38334095141108	0.0171562962579301	0.0164431263889468
24	N36	N41	2.37882479399253	0.0173679288203706	0.0191581276054603
25	N8	N20	-2.37371966169398	0.0176099149692904	0.0164751856647165
26	N23	M0P0	-2.35399550785032	0.0185728355332266	0.0230259404375384
27	N27	N33	-2.35181093750929	0.0186822679554003	0.016652192993007
28	N27	N42	-2.35114756595379	0.018715609914722	0.025132541291801
29	N9	N46	-2.31411505311935	0.0206614119141811	0.0200292942529698
30	N24	N28	-2.30047254520296	0.0214214629758963	0.0235215874494837
31	N39	N46	-2.27005986125307	0.0232039512737787	0.0152062247780427
32	N14	N36	2.25528349408795	0.0241155400047321	0.0294457184172236
33	N27	N46	2.24615125172393	0.0246943214727575	0.01948379915434
34	N7	N46	2.24540528352454	0.0247421265426502	0.0234740284510388
35	N9	N35	-2.23816899823945	0.0252100365144765	0.0342398000699263
36	N18	N20	-2.2375285126325	0.0252518179384939	0.0272412191437357
37	N42	M0P1	-2.1789830152492	0.0293329299949281	0.0293798347415386
38	N15	N34	2.15061964133546	0.0315062337383654	0.0347996151921546
39	N9	N30	2.12748896045364	0.033379477602659	0.0323853664953282
40	N2	M0P1	-2.11795208723826	0.0341791256403196	0.0345712851255669
41	N42	N46	2.08219479771065	0.037324680273779	0.036492640369358
42	N12	N39	-2.06187131051853	0.0392199895981766	0.053580431408134
43	N26	N41	-2.04811438895104	0.0405487923363511	0.0529525636777642
44	N0	N28	-2.02813200957639	0.0425467767616275	0.0540581319286488
45	N3	N18	2.02486049162643	0.042881691459772	0.0403527851310736
46	N35	N39	2.02191784467354	0.0431848399281677	0.052532858897613
47	N13	N29	2.02102144367032	0.0432775453399712	0.0495841185378713
48	N14	N37	2.01790194168397	0.0436014748011545	0.0716804223285929
49	N0	N17	1.99843170669422	0.0456698770336858	0.0611291389329802
50	N7	N11	1.99831659259297	0.0456823477456133	0.045319928851061
51	N34	M0P0	-1.99494637236176	0.0460487291187832	0.0313984555199087
52	N11	N26	-1.98721262909657	0.0468988389223775	0.0499881599390875
53	N1	N14	1.98709425868262	0.0469119523675556	0.0707194295937099
54	N5	N26	1.98563578413031	0.0470737800775274	0.0358145992951317
55	N26	N45	1.97710146832385	0.0480301618517436	0.0479983568198638
56	N22	N23	1.96786811166364	0.0490832147244456	0.0563921070330686
57	N25	N38	-1.96308293631422	0.0496365379415266	0.0448648610981421
58	N22	N29	1.95958933378457	0.0500438090606606	0.0572250574528429
59	N3	M0P1	1.95772595798934	0.0502621776116416	0.0424559121685164
60	N6	N27	-1.94253738041929	0.0520720792422348	0.0562424270009161
61	N16	N22	-1.93067580040476	0.053523157396992	0.0524198916442431
62	N21	N36	1.92705061777808	0.053973322064289	0.0557292849440816
63	N11	N16	1.91827031131826	0.0550767448696236	0.0529549194695888
64	N12	N30	1.91171506208936	0.0559127513330921	0.0499321495027723
65	N4	N37	-1.90211834878923	0.0571556841704888	0.0549895199796964
66	N20	M0P0	-1.89870707453863	0.0576030008760486	0.05287287119933
67	N6	N35	1.89349462885539	0.0582921218336833	0.0547722563632939
68	N5	N9	1.87687449446713	0.0605352973444679	0.0706153489173584
69	N3	N11	-1.87257654393416	0.0611268828703272	0.052994238883433
70	N4	N15	1.87112094900193	0.0613283185227827	0.0560434941475996
71	N40	N46	1.86858075998151	0.0616811646226743	0.0539439891418764
72	N7	N13	-1.86707364637079	0.0618913040472329	0.0700502702997888
73	N9	N17	1.86321086758157	0.0624326044869206	0.0677649743315924
74	N19	N28	1.86306281337716	0.0624534293509569	0.0730223861283893
75	N12	N37	1.85873068283024	0.0630653220647609	0.0622190179147659
76	N3	N42	1.85396803764882	0.0637437328543142	0.0621370952664523
77	N13	M0P1	-1.85220179059455	0.063996851764859	0.0615671795186642
78	N14	N19	1.84983583462096	0.0643372142993173	0.0555373056294503
79	N4	N47	-1.83430944420751	0.0666080730513098	0.0668074103732679
80	N15	N22	-1.83425607500091	0.0666159911091278	0.0793200245982864
81	N25	N42	-1.82342970937176	0.0682383340381801	0.0771290957255968
82	N1	N22	1.82152053502787	0.0685277680583085	0.0689634892446852
83	N34	N35	-1.81763339482298	0.0691201839671808	0.0717057339112265
84	N16	N25	1.81268609778129	0.0698802499048328	0.0665854368673556
85	N9	N26	-1.81243135164733	0.0699195721968292	0.0701753513084728
86	N15	N43	1.80440167811851	0.0711683601852639	0.0673591918413996
87	N37	N46	-1.79886846329393	0.0720394902698979	0.0684126495453973
88	N24	N40	-1.787388057643	0.0738747904598987	0.0720119655790003
89	N17	N24	1.78395683665297	0.0744306791782265	0.0747151885388561
90	N8	N25	1.7809306575128	0.0749237795342494	0.0699143355162967
91	N18	N30	1.76478141508774	0.0776005092961913	0.0811994781255173
92	N9	N44	-1.76396009243016	0.0777386983449493	0.0871876953438582
93	N13	N21	1.76101334542181	0.0782361442534818	0.0757767279107669
94	N11	N41	1.76045984120429	0.0783298707913225	0.0915302766957926
95	N29	N38	-1.75579804872853	0.0791228976984331	0.071875092981847
96	N15	N37	1.75255133235168	0.0796790513212914	0.0987809852403663
97	N0	N44	1.73947217812337	0.0819517418995947	0.0965732822670094
98	N8	N13	1.73762554266129	0.0822768160976188	0.0822345664785092
99	N21	N40	-1.72475900612736	0.0845709122915336	0.0808508600252542
100	N1	N28	1.71386304474003	0.0865538815122072	0.0779800871834101
101	N38	N43	1.70571897043063	0.0880604158947897	0.0724824315704834
102	N23	N29	1.7049015025027	0.0882127961185221	0.0919321441100168
103	N32	N40	1.70469188854483	0.0882519034637732	0.0878782476187421
104	N33	N36	1.69740542108831	0.0896200383672006	0.0953067692803802
105	N28	N47	1.68880894054108	0.0912560499413705	0.0880478405224199
106	N30	N34	-1.68831160166152	0.0913514293216845	0.0856062343516127
107	N4	N17	-1.68412583820912	0.0921573518341398	0.0844249421465148
108	N38	N44	1.68157300618171	0.0926516686685466	0.0753310018924784
109	N17	N36	-1.67313955232823	0.0942998267922782	0.110494301147956
110	N3	N35	1.66354790949105	0.0962028090459855	0.105760005058613
111	N24	N45	1.65321098249902	0.0982879321055991	0.0982631295595602
112	N19	N39	-1.65256016742462	0.0984204104050013	0.0923633127366314
113	N28	N38	-1.64544796996035	0.0998774640193605	0.0975989712307391
114	N19	N47	1.63895639293097	0.101222341772817	0.101022458508739
115	N18	N19	1.63666309551283	0.101700884077649	0.0838349909523236
116	N9	N43	-1.63350050860133	0.102363773842803	0.103105490719746
117	N2	N3	1.62897273946894	0.103318789978388	0.0811353975784868
118	N9	N36	-1.6279005124741	0.103545982750218	0.0948681623048684
119	N0	N41	1.62552388486519	0.104050978764584	0.199255554436095
120	N10	N20	-1.61215932846274	0.106927273146119	0.116265061544005
121	N8	N12	-1.61211239039633	0.106937484973847	0.105283191163743
122	N34	N47	-1.60416352745373	0.108678011846795	0.106004487446722
123	N24	N37	-1.60097869577372	0.109381637832824	0.117777588996833
124	N26	N36	1.58672857339981	0.112574131963394	0.113903567916246
125	N2	N36	-1.58574932242475	0.112796185759266	0.112109601449366
126	N3	N32	-1.57751936264321	0.114676070404694	0.125637066120705
127	N8	N11	1.57509883474017	0.115233632991087	0.119814108397177
128	N20	N43	-1.56002032003498	0.118755079344957	0.115456003534702
129	N21	N38	1.55335538057583	0.120338256396511	0.125003180245161
130	N5	M0P1	-1.54834354575136	0.121539605489849	0.162951638110157
131	N18	N21	1.54770907603738	0.12169235593237	0.117981243797751
132	N32	N43	1.54746803143732	0.121750427458724	0.122948253023129
133	N2	N43	-1.54026271252004	0.123496328866894	0.126014667670493
134	N8	N42	1.53984294511831	0.123598640977799	0.10984337353822
135	N6	N39	1.53934478848011	0.123720145148177	0.119350271501458
136	N22	N27	-1.53529567863752	0.124711215153023	0.13551313011743
137	N26	N37	1.5340444598912	0.125018715426733	0.116076523047184
138	N14	N15	-1.53322892978721	0.125219458583736	0.0864775959736559
139	N15	N45	1.5317231712022	0.125590761956747	0.115799946501921
140	N7	N33	-1.52698304649421	0.126765227139239	0.110619529325902
141	N11	N15	-1.52676836323341	0.126818621101707	0.13463332429016
142	N8	N28	1.52644747457907	0.12689846208724	0.127031110747858
143	N41	N47	-1.52175632617499	0.128070148364465	0.105172874185048
144	N29	N42	-1.52019543985264	0.128461863177238	0.116078664657757
145	N3	N33	-1.5188267903436	0.128806100567684	0.138584927371023
146	N7	N36	-1.51018768363982	0.130995540498522	0.125701560198098
147	N4	N29	1.50893249365837	0.131316035000094	0.136751683109366
148	N23	N30	-1.50832757894747	0.131470708098616	0.13220719813102
149	N43	N46	-1.50137866301866	0.133257649420856	0.140398833470807
150	N2	N46	1.49792037824455	0.1341539384539	0.122534786994687
151	N43	M0P0	-1.49475781945436	0.134977658347348	0.119158714677324
152	N18	N26	1.49073617154438	0.136030775439197	0.139152233107071
153	N26	N47	1.48700794456487	0.137012712691466	0.134296196515968
154	N21	N47	-1.48133226598687	0.13851805442886	0.145639078955533
155	N12	N14	-1.47641003760836	0.139833849703376	0.147388671109715
156	N2	N25	1.4759761615254	0.139950291854545	0.135189388592224
157	N31	N47	1.47274768790468	0.140819082651116	0.141703127150972
158	N23	N32	1.47264449055959	0.14084692156687	0.133058597272254
159	N1	N44	1.47009498097687	0.141536031499616	0.120756888854381
160	N6	N11	1.46778952788974	0.142161402912302	0.127492129569498
161	N6	N18	-1.4660098806169	0.1426455950906	0.150579434456773
162	N27	N36	1.4648951737451	0.142949519770172	0.13937953891206
163	N34	N38	1.46273204130749	0.143540715049148	0.136600227203641
164	N12	N17	-1.46092728629776	0.144035397454618	0.13534254340654
165	N11	N31	-1.45748801131979	0.144981718316206	0.141540129920035
166	N19	N43	-1.4541983161151	0.145891331730686	0.142602806951966
167	N11	N22	-1.4523655524423	0.146399989241388	0.139662767442661
168	N10	N13	1.44530466840711	0.148372327166484	0.167988677551672
169	N0	N21	1.43843149711512	0.150311661139794	0.146539979940708
170	N22	N42	1.43145593526637	0.152299587243695	0.103222275179809
171	N24	N39	1.42503172901442	0.154148029565309	0.156628762445548
172	N16	M0P0	-1.4211652432138	0.155268726402636	0.176981839127314
173	N0	N18	-1.42080022076286	0.15537484651115	0.153815602229388
174	N6	N22	-1.41959127362436	0.155726707385958	0.164714812725724
175	N9	N34	-1.41882222341855	0.155950851907515	0.176769230331589
176	N18	N33	-1.41810007067847	0.156161550644071	0.16819359596638
177	N9	M0P1	-1.41433247502242	0.157264306110858	0.158108578456697
178	N11	N30	1.41102485761417	0.158237284612508	0.155828604057976
179	N26	N27	1.4101168170532	0.158505192357479	0.160471999206894
180	N10	N22	-1.40877825180509	0.158900747876367	0.150651044955073
181	N2	N30	-1.40718831434273	0.15937155582134	0.16287413808077
182	N19	N33	1.40255110237657	0.160750741707179	0.150532543663282
183	N28	N46	-1.40032195768458	0.161416928378002	0.159270070573189
184	N17	N41	1.39847837655739	0.161969461617219	0.122093002372386
185	N9	N45	1.39719246481776	0.162355702047586	0.168024322539915
186	N15	N29	1.39672477045894	0.162496352390001	0.158884287183252
187	N0	N47	-1.39571642974293	0.162799904747793	0.150302218808634
188	N31	N46	-1.39356798866693	0.163448100774174	0.156984776128594
189	N0	N30	1.39298748213295	0.163623576074382	0.150502637430461
