SNP1	SNP2	Zscore	ZP	glm_score
1	M0P0	M0P1	-13.5594038681424	6.9700238975039e-42	5.09754904231329e-39
2	N16	N20	-3.04003143498278	0.00236553457284547	0.00275674937980116
3	N10	M0P0	3.03747966911797	0.00238565497078387	0.00369554622724336
4	N4	N16	2.90519509293503	0.00367024251995166	0.00374243629899458
5	N26	N32	-2.76791340840044	0.00564164429879936	0.00483299996391485
6	N36	N46	2.68265957806605	0.00730392963407585	0.00826210578647634
7	N21	N31	2.62646535855276	0.00862767739190634	0.0111075583647045
8	N34	N44	2.60164340562137	0.00927782665584086	0.0106889329093408
9	N35	N47	2.59552080508638	0.0094447684748656	0.0105531903875574
10	N40	M0P0	-2.58174771738204	0.00983014152995421	0.0384976251195516
11	N5	N23	-2.57076933876828	0.0101472887209431	0.00867509182142632
12	N15	N30	-2.56134881228411	0.0104266612063148	0.00991136748408376
13	N26	M0P0	-2.53590696929252	0.0112156524712923	0.0123789889829231
14	N12	M0P0	-2.5357618831594	0.0112202998722108	0.0115215715387196
15	N20	N32	2.52405805222813	0.0116008769569479	0.0108997535663163
16	N12	N43	-2.44770215623576	0.0143770447745915	0.0170447950183035
17	N38	N41	-2.44438665111945	0.0145098667341273	0.0127113215894284
18	N1	N19	-2.42079721009404	0.0154865138393122	0.0151602078300168
19	N3	N42	2.41313040263211	0.0158161597417621	0.0173899338270976
20	N30	M0P1	-2.40396383913307	0.0162183774801486	0.0200613696148213
21	N18	N21	2.39964885199734	0.0164108060671519	0.0137927942696955
22	N36	N39	2.39248873027162	0.0167345420156464	0.0156057417704872
23	N14	N31	-2.36492366251174	0.0180337876844164	0.0219995740514893
24	N7	N46	-2.33454674278362	0.0195671114974801	0.0224989694493472
25	N26	N35	2.32988276916417	0.0198123479625689	0.0187399441095021
26	N15	N33	-2.2944183880866	0.0217664779387626	0.0189569225734742
27	N21	N36	2.28928153251679	0.022062999998775	0.027789334873526
