SNP1	SNP2	Zscore	ZP	glm_score
1	M0P0	M0P1	19.3437586563801	2.30077768932402e-83	1.1327626233159e-75
2	N11	N12	-2.61782390440368	0.00884924590297223	0.00887318703146431
3	N15	N22	-2.52396448719801	0.0116039650350018	0.00988933900114696
4	N13	N21	2.49455232106375	0.0126116132054464	0.0105524969306512
5	N2	N4	-2.45383461200743	0.0141341971421663	0.0149959447953743
6	N2	N8	2.32897128900079	0.0198605867535699	0.0247810229930665
7	N2	N10	2.17918106938254	0.0293182196677839	0.029659256793245
8	N6	N15	2.17617965761306	0.0295418293889507	0.0339282650072561
9	N12	N16	-2.16305328074295	0.0305370818520896	0.0329435638271469
10	N0	N6	-2.13449541680816	0.0328022484251117	0.0324721554905454
11	N4	N21	2.08785971133205	0.0368104913660403	0.0388863708899607
12	N11	N16	-2.02571125491973	0.0427943826610197	0.0424702989785889
13	N9	N10	-2.01188749514673	0.0442317978768088	0.0407371047606027
14	N3	N7	1.9157945937455	0.0553912461602415	0.0555761294831185
15	N1	N9	-1.91058647368409	0.05605774398886	0.0588626265449685
16	N3	M0P0	-1.91009563233293	0.0561209012715866	0.0605621334598853
17	N10	N16	1.90817535375142	0.0563685559716112	0.0566655869084801
18	N18	N21	-1.89798357439694	0.0576982458228447	0.0563769612930632
19	N5	N8	-1.88224928193001	0.0598021772261796	0.0464083617139786
20	N6	N19	-1.87606023118833	0.060647009730572	0.065094622422044
21	N8	N22	1.86846835450505	0.0616968171015238	0.0519884453784892
22	N16	N19	-1.80539793830307	0.0710124335616991	0.0725210795765356
23	N0	N20	1.76182743832172	0.0780984573497296	0.0745912687123489
24	N13	N20	-1.75032866276007	0.0800616177513681	0.0912825272786176
25	N10	N15	-1.74957450009114	0.0801917630507144	0.0830238899890875
26	N5	N22	-1.73247159214676	0.0831896307920608	0.0655463755670575
27	N6	M0P0	-1.69180400424913	0.0906833498734637	0.0879199326731678
28	N9	M0P0	1.68360090693747	0.0922588233454726	0.0910850627436509
29	N8	N13	-1.61744841665665	0.105781521805301	0.0984667912530636
30	N12	N19	-1.60960410751397	0.107484310946851	0.109857866617202
31	N4	N6	1.60124500880631	0.109322663547831	0.108194298843988
32	N10	M0P0	-1.56069810973522	0.118594997486738	0.118784985325476
33	N15	N18	-1.54727976241357	0.121795799567782	0.119027868240833
34	N1	N11	-1.54081843982992	0.123360980255628	0.162634162707478
35	N1	N12	-1.53543497199315	0.124677018851735	0.111048090589863
36	N5	N10	-1.5162449450792	0.129457427095554	0.13094973599857
37	N12	N20	-1.50805239562885	0.13154111755806	0.14580824432948
38	N5	M0P1	1.50644583793276	0.131952761157953	0.140442031160365
39	N2	N5	-1.50585095127554	0.132105440217483	0.13115422704301
40	N8	N15	1.47543908166482	0.140094534795631	0.135979916825757
41	N18	M0P1	-1.47130799062581	0.14120784332335	0.14192087272803
42	N5	N13	1.46794076265792	0.142120314424025	0.147220542346741
43	N16	N20	-1.46227375784972	0.143666206694792	0.141169177184514
44	N2	N11	-1.42675040016227	0.153651852527938	0.143115281704452
45	N3	N20	-1.40893709658471	0.158853769088779	0.163970963224793
46	N0	N16	-1.37946197419217	0.167752362637837	0.181458633019084
47	N4	N5	-1.37380969775204	0.169500769659852	0.174235846566513
48	N7	M0P1	-1.3723143580626	0.169965597797413	0.189566658602366
49	N6	M0P1	-1.36804180536995	0.171298990763223	0.176161355379753
50	N5	M0P0	1.36577141495202	0.172010721085907	0.18044766386179
51	N10	N12	1.36351108648415	0.172721492856703	0.22744756046523
52	N10	N11	1.35868898228546	0.174245164855391	0.187088262479516
53	N22	M0P1	1.34394278546326	0.17896688905582	0.181611657813393
54	N4	N16	-1.33460001336668	0.182007293659016	0.184114730634583
55	N6	N13	1.32719131985432	0.184445403011075	0.194105878270081
56	N17	M0P1	1.30102514538268	0.193249847810748	0.185873456659239
57	N17	N21	1.30050351740926	0.193428451508349	0.209149419652746
58	N5	N15	1.29823542849569	0.194206447326373	0.18556815539293
59	N8	N16	1.29243027076815	0.196208179293364	0.184307161720889
60	N12	N15	1.28573573954576	0.198535303696409	0.209608256999039
61	N9	N22	-1.27909278665979	0.200864383458853	0.206360224983702
62	N11	M0P1	-1.26971645842476	0.204185648021524	0.189931446880837
63	N12	M0P0	1.24134326263048	0.214478969170351	0.221388444198463
64	N0	N10	1.24023274871204	0.214889318743686	0.245697205565161
65	N1	N18	1.22557983445945	0.220356830253128	0.203364174502567
66	N5	N18	-1.21865985217608	0.222973321982481	0.249047146407145
67	N9	N15	1.21811943200179	0.223178590493269	0.224145311718519
68	N4	N13	1.21485290616441	0.224422198137418	0.216146683060967
69	N12	N21	1.21103985564667	0.225880130148639	0.228315666552163
70	N3	N10	-1.19698919014892	0.231310768143119	0.234305065171414
71	N1	N4	-1.18740297090969	0.235068708705756	0.224424359655687
72	N5	N20	1.18247592001003	0.237016914660032	0.223140071107817
73	N9	N21	-1.18185133340703	0.237264695149067	0.221926084759906
74	N7	N22	-1.18160356667125	0.237363037669092	0.177528530197468
75	N14	N16	-1.17716156332867	0.239131026822804	0.260038992397013
76	N11	N15	1.1741854511075	0.240320752212592	0.244600879090574
77	N8	N12	1.16921791513953	0.242315844980982	0.237351520801723
78	N14	N21	-1.16719543433334	0.243131454288753	0.245058727569692
79	N17	N22	-1.1661769379254	0.243542914796212	0.243305427984073
80	N3	N5	-1.16039197184386	0.245889253877859	0.268612479036928
81	N2	N21	1.15790469201766	0.246902932568964	0.237368460906932
82	N0	N5	1.14061025363977	0.25403214838314	0.287573258058879
83	N1	N13	1.13343721751149	0.257030692274599	0.2686802965216
84	N15	N20	1.12908365385582	0.258862546189893	0.250541482139353
85	N14	N20	-1.11927494663007	0.263022860550409	0.246903049512068
86	N6	N10	1.1024532248173	0.270264683144533	0.259593542986921
87	N3	M0P1	-1.09942576894481	0.271582395884982	0.272615750327513
88	N3	N17	1.08953540894307	0.275917848957013	0.291378255755142
89	N1	M0P1	-1.0826748392143	0.278952775796078	0.250630599674675
90	N4	N10	1.08154085878898	0.27945659585612	0.263198540954886
91	N1	N5	1.08055080059242	0.279896977770256	0.265595370333381
92	N13	N14	-1.06862641190872	0.285238042388457	0.285964701807818
93	N8	M0P0	1.03901007679481	0.298800049803571	0.267423991055609
94	N11	M0P0	-1.02542681022207	0.305161843270303	0.295686432055164
95	N12	N18	-1.0205487056678	0.307468302275856	0.27043679029819
96	N1	N17	-1.01914274322974	0.308135204441105	0.285601413912567
97	N3	N21	1.01816964610311	0.308597341876659	0.314495261743231
98	N0	N22	-1.01790746734706	0.308721932573839	0.290168924821179
99	N2	N3	0.97333905225379	0.330384819340412	0.341660198270785
100	N1	N2	0.971107914624258	0.331494542954809	0.331144657132931
101	N20	M0P0	-0.966407483097599	0.33384032107976	0.342782696782117
102	N10	N22	0.963743933549688	0.335174322104187	0.348239303439204
103	N16	M0P0	-0.955479158170921	0.33933544022051	0.335168279960115
104	N3	N15	-0.949737864446853	0.34224546502421	0.324466517953579
105	N8	M0P1	0.948392939331354	0.342929452553633	0.334730935903102
106	N0	N19	0.945976710780711	0.344160464990615	0.281661100497146
107	N2	M0P0	0.934883775375054	0.349848199349538	0.345941350261996
108	N7	N17	-0.912983143732321	0.361251406925688	0.394540325570691
109	N12	N17	-0.906888991853952	0.364465503003155	0.359426308609343
110	N0	M0P0	0.905926879419504	0.364974556079653	0.387814309318636
111	N7	N21	0.882742808033949	0.377375247398833	0.337748771567434
112	N16	M0P1	-0.87840993313277	0.379721295774768	0.365073256578209
113	N15	M0P0	0.871942761354874	0.383239604169422	0.389531026308571
114	N15	N16	0.862654557481605	0.388327424274218	0.367069501667059
115	N5	N14	-0.860334021134767	0.389604944310808	0.424861568621527
116	N21	M0P0	0.848199868750232	0.39632667033792	0.353707829041825
117	N0	N13	-0.847257184599309	0.396851785762779	0.359532508084262
118	N11	N20	-0.843051813833489	0.399199466299728	0.388534438894092
119	N1	N6	-0.835975845490738	0.403168491800501	0.372322615540125
120	N7	N10	0.834459273546658	0.404022227960044	0.443329785455718
121	N6	N7	-0.828320858552839	0.407488813121531	0.493087629760653
122	N19	N21	-0.828195216136174	0.407559952630791	0.408408836475546
123	N0	N7	0.818807623906865	0.412896180505716	0.462571455349756
124	N9	N19	0.813934891461273	0.415682250947024	0.410717068579384
125	N4	N18	-0.812103417186305	0.416732292549283	0.459575372797744
126	N2	N20	0.808157091540972	0.41900015523415	0.442835196342188
127	N6	N11	0.804046249463506	0.421370265172895	0.414375579282974
128	N11	N21	0.802712137289061	0.422141136037395	0.397005962401938
129	N13	N15	0.801636695443499	0.422763144444119	0.440467966004647
130	N5	N16	0.797591627834897	0.425107511052168	0.412858621826716
131	N3	N11	0.795188047612767	0.426504123406648	0.424177651406468
132	N3	N18	0.791288069085204	0.428775909054201	0.426726468007824
133	N0	N8	-0.77604222892439	0.437724052431497	0.367583181709888
134	N2	N16	0.774626083259676	0.438560640022921	0.432500717045368
