SNP1	SNP2	Zscore	ZP	glm_score
1	M0P0	M0P1	-14.599337551118	2.83587505710187e-48	1.94009530983179e-44
2	N20	M0P0	3.79414727060388	0.000148151725839268	0.0002119912389321
3	N12	N18	2.72524595047619	0.0064253603311056	0.012966882298529
4	N5	N6	-2.60096208788098	0.00929627269274066	0.00910772319629604
5	N10	N22	2.59539086651215	0.00944834029385354	0.0127879729209188
6	N5	N15	2.42702630373909	0.015223152093709	0.0152974792506479
7	N0	N2	-2.38970631678727	0.0168618501592713	0.0187191067383198
8	N16	N17	-2.36598274719198	0.0179822823833958	0.0194643892243392
9	N5	N8	2.36370927265592	0.0180930047519527	0.0175195959893084
10	N1	N15	2.3222571973166	0.020219090803506	0.020629880859425
11	N3	M0P0	2.31759683370673	0.0204712424519924	0.0225653362427856
12	N5	N18	-2.19069737862839	0.0284736989226948	0.0291782005167819
13	N0	M0P1	2.15341848551299	0.031285804082032	0.0341610333495812
14	N7	N18	-2.09096901688316	0.0365308414571616	0.0360266082866115
15	N1	N21	-2.08161711852346	0.037377456517483	0.0345069644031873
16	N13	N18	2.07563007320569	0.0379281778212928	0.0401925827909324
17	N17	N21	1.99462254014001	0.0460840633315403	0.0495023861350431
18	N22	M0P0	-1.95693453568991	0.0503551655304466	0.0515359359949234
19	N13	N17	1.88064001629044	0.0600209043990098	0.0514389403786559
20	N15	N19	-1.86744354926959	0.0618396730681849	0.0639877603537144
21	N12	N20	1.86593885822646	0.0620499202144733	0.0599626609794229
22	N11	N15	-1.85731858607261	0.0632658416694417	0.075127276497075
23	N17	N18	-1.80453984736416	0.0711467182986097	0.0742719625035573
24	N0	N1	-1.78621605909669	0.0740642818719937	0.0757227464077776
25	N2	N3	1.76998514865654	0.0767296147896879	0.0740754600476336
26	N4	M0P0	1.73804552912491	0.0822027916828146	0.0727252915470945
27	N1	N12	1.73340049796636	0.0830245091533409	0.0683681342582675
28	N13	N15	-1.7306913983303	0.083506820231746	0.0713033260672583
29	N15	N17	-1.72356061292433	0.0847871940904585	0.0851823154296502
30	N3	N7	-1.7191899032834	0.0855797986904889	0.0841056410501587
31	N2	N13	-1.70216965639701	0.0887235691838555	0.0891017263029094
32	N17	N19	1.68904575500642	0.0912106619371217	0.0982383157514677
33	N10	N13	1.67032282833303	0.0948555089316984	0.135908393750453
34	N4	N22	-1.65801338284983	0.0973147651891642	0.116866100760592
35	N1	N5	1.6140869333508	0.10650857120953	0.104753027624023
36	N6	N20	-1.58250972313157	0.113533254427994	0.117544429006781
37	N13	N14	1.57610572892527	0.115001438987966	0.122971935575825
38	N8	N18	1.5668109864519	0.117158878628185	0.119948653790984
39	N14	N16	1.56646007828746	0.11724094757909	0.114476430028365
40	N0	N10	1.55988745128289	0.118786480428508	0.115967439438701
41	N18	N20	-1.55635794648434	0.11962299929348	0.11603455452094
42	N13	M0P1	-1.54711700281214	0.121835034658024	0.123513428572245
43	N16	N20	-1.52594770037311	0.127022889875235	0.118261811415457
44	N9	N15	1.52142075512803	0.128154283688956	0.125934842964733
45	N12	N21	1.51230359504811	0.130456646913948	0.132697097154397
46	N10	N11	-1.49040908401746	0.136116705444666	0.143005214603987
47	N1	N2	-1.47801980572783	0.139402477095942	0.146301167041637
48	N3	N22	1.46689421335333	0.142404834925533	0.143003318405292
49	N3	N17	1.45726182854326	0.14504411931236	0.14710704155712
50	N1	N14	-1.44733849881231	0.147802141540678	0.143558291213769
51	N3	N10	-1.44578025952571	0.148238844632112	0.163342915486485
52	N5	N17	1.44382867477559	0.148787173844802	0.153912786656597
53	N7	N17	1.43201366062005	0.152139911838248	0.14771345407122
54	N8	N9	1.43009057422422	0.152691025130258	0.15086546506578
55	N10	N21	1.42437354433843	0.154338368322844	0.204634235016201
56	N6	N22	-1.42258265287808	0.154857175679926	0.156313152677824
57	N18	N19	-1.38855387984044	0.164968450010931	0.167935984983238
58	N11	N20	-1.35553783744696	0.175246261876284	0.188612490096273
59	N19	N22	1.34243403295967	0.17945530608265	0.183941120187456
60	N14	N21	-1.32872601169286	0.183938379945648	0.179662163039973
61	N5	N20	1.31751051767632	0.187667557919358	0.18397709967767
62	N3	N12	-1.30566645795765	0.191666009290506	0.167860642239174
63	N12	N15	1.30201839721392	0.192910096655376	0.175511872749557
64	N14	N18	-1.29280575975607	0.19607824782709	0.192519570816264
65	N0	N20	-1.27226362305435	0.203279468819283	0.206698161113667
66	N6	M0P1	-1.26896853640873	0.20445228608989	0.201781208951531
67	N3	M0P1	1.25823917719359	0.208305270393581	0.202145400068296
68	N4	N9	-1.25506182781477	0.209456316249254	0.222635197781809
69	N9	N13	-1.25307322294211	0.210179059950195	0.225857110584088
70	N1	M0P1	-1.24855129647255	0.211829235352906	0.2061456722461
71	N11	N17	-1.24692390593037	0.212425400227903	0.215164949873491
72	N3	N6	1.24383896286204	0.213558837228747	0.220553641954998
73	N2	N12	1.24354483782646	0.213667128964889	0.205861979949411
74	N0	N16	1.24052717123657	0.214780470644958	0.214886297103079
75	N9	N14	1.22227968885238	0.221601877443939	0.217370733913232
76	N5	M0P1	1.21800763813378	0.223221070178676	0.24065331414077
77	N2	N17	-1.20337530924851	0.228831118136745	0.228829221002114
