SNP1	SNP2	Zscore	ZP	glm_score
1	M0P0	M0P1	19.5564126612825	3.6378847254534e-85	2.47547274844378e-73
2	N5	N18	2.98656109743307	0.00282134455343045	0.00387656613599684
3	N2	N8	-2.93854452289997	0.00329757291072345	0.00502010789437905
4	N22	N39	-2.93696509035097	0.00331441411811128	0.0036679124211482
5	N22	N32	2.90648105315471	0.00365519034226019	0.00405292584672539
6	N18	M0P0	2.89494442044003	0.00379225671439888	0.00346195164090193
7	N14	N20	2.78237552478298	0.00539625608860838	0.00631141097032533
8	N7	N40	2.72955265925563	0.00634203193286231	0.0069284153513658
9	N4	N25	-2.69642822281659	0.00700875007202985	0.00975051768477568
10	N12	N42	-2.67243081046881	0.00753039019150062	0.00457182720097178
11	N37	N46	2.65082546161601	0.00802953238199693	0.00869355250636278
12	N37	N44	-2.6507760042247	0.00803070818098037	0.0102164836158924
13	N19	N46	-2.63469518882298	0.00842128694753982	0.008505006731613
14	N30	N45	-2.62292259116917	0.00871790775082119	0.0172318791201509
15	N36	N43	-2.59691525226077	0.00940651293391687	0.00879602724346258
16	N7	N24	-2.58640052913291	0.00969841589653278	0.00932425857682185
17	N31	N39	-2.57352468786889	0.0100668464558231	0.011721516505375
18	N3	N35	2.5579328242644	0.0105296430641469	0.0117043929839113
19	N31	N37	2.54146761573825	0.0110388171828559	0.00978335220012619
20	N30	N43	-2.51555532791939	0.0118845021948618	0.0160103867647193
21	N15	N34	-2.49403915104101	0.012629861293563	0.0297030483426487
22	N26	N33	-2.47876059455361	0.0131839764197518	0.017017216284342
23	N11	N39	2.46822593597311	0.0135784585196489	0.0152676866271639
24	N19	N44	-2.45486857319034	0.0140936104385938	0.0138233747612796
25	N11	N43	-2.43309131942599	0.014970524697886	0.0151493708205284
26	N12	N47	-2.42872658817987	0.0151519538570081	0.0201000875455615
27	N7	N21	2.42803916872933	0.0151807036826161	0.0135115645431658
28	N36	N45	2.4170128979164	0.0156484626234658	0.0132166447723647
29	N22	N35	-2.39013081276711	0.0168423727392897	0.0226933978833069
30	N16	N19	2.37986722620634	0.0173188770112093	0.0193059480138026
31	N10	N23	2.37968924771954	0.0173272432055892	0.018032728277227
32	N16	M0P1	-2.3433020076322	0.0191139041212471	0.0249953185421462
33	N2	N40	-2.33675078633774	0.0194521461329598	0.0211315639834051
34	N7	N19	-2.33073348341842	0.0197674174516271	0.0284339500898191
35	N13	N40	2.29443813109934	0.0217653450081119	0.0260949873419723
36	N21	N38	2.28508663987499	0.0223077480341447	0.0349823481554627
37	N41	N45	2.2815739322579	0.0225145071938097	0.027907489992419
38	N3	N33	2.26535154504493	0.0234911152865931	0.0237361430268664
39	N42	N47	2.26016770678697	0.0238108442781102	0.0199779581419454
40	N12	N33	-2.25580824588819	0.0240826427076841	0.0314633053186036
41	N15	N30	-2.253461003605	0.0242300968695892	0.0193137721351855
42	N8	N29	-2.24174136589216	0.0249780927291377	0.0239476424190043
43	N16	N17	2.22427817016656	0.0261297345014258	0.0247257947949838
44	N22	N30	2.21779756782442	0.0265686380409105	0.031356757981626
45	N11	N30	-2.19991214482281	0.0278131288826944	0.0245691050049147
46	N39	N43	-2.17042020842263	0.0299750272668191	0.0285367487758174
47	N7	N46	2.15965967403394	0.0307990251496264	0.0381578509887775
48	N18	N23	-2.15060553148069	0.0315073483598506	0.0337163113531503
49	N7	N47	-2.11346030465327	0.034561389128366	0.0368681660624196
50	N29	N43	2.10802945717274	0.0350284414980014	0.0322807637060255
51	N24	N39	-2.10131358696097	0.0356134478337421	0.0319896450315483
52	N30	N36	2.09598404972541	0.0360836058936235	0.0427484861136363
53	N43	N46	-2.08514444177153	0.0370561912317306	0.0412529200700049
54	N14	N37	-2.06183917464186	0.0392230500366147	0.0392724464702043
55	N4	N8	2.02734795656671	0.0426268403072811	0.0420394855002574
56	N5	N10	-2.0209634085835	0.0432835530955282	0.042778395308924
57	N7	N14	2.00057142502948	0.0454385955659922	0.0425546327700446
58	N21	N46	-1.98104526943357	0.0475861971211115	0.0538004271163427
59	N17	N23	-1.95146190436274	0.0510021237069609	0.0524284092803084
60	N1	N40	-1.94355719784051	0.0519488715759894	0.0588326669464393
61	N29	M0P0	1.93755888786702	0.0526770623545012	0.047668149686477
62	N15	N35	-1.9328040147784	0.0532603455902142	0.0541602191593705
63	N9	N31	1.92565085170505	0.0541479845926871	0.0557378847789645
64	N0	N35	-1.9207090971693	0.054768392081746	0.0575327540393643
65	N32	N42	1.89897830654258	0.057567328327977	0.0614951421783536
66	N30	N32	-1.8941311455329	0.0582076045812169	0.0559255111728926
67	N12	N23	1.87968507674565	0.0601510106169087	0.0713045204573355
68	N7	N38	1.87645282571838	0.060593126638804	0.0643191902195906
69	N29	N32	1.86911879905916	0.0616062881203418	0.0592871957284817
70	N3	N40	1.86328421682482	0.0624222895283127	0.0599226973572209
71	N1	N27	-1.84113771600633	0.0656013798534786	0.0592752064649579
72	N21	N29	1.83939657011662	0.0658568782420501	0.0707135509147029
73	N10	N30	-1.83426112061167	0.0666152424900098	0.0596055025259229
74	N4	N7	1.83407336400406	0.0666431046751493	0.0682742507433614
75	N45	M0P1	-1.82728004336531	0.0676576742339006	0.0631310833559663
76	N2	N24	-1.82614389537223	0.0678285897420358	0.0666554584197834
77	N6	N35	-1.82454407995714	0.0680698586459599	0.0458260367033945
78	N4	N39	1.82012949130467	0.0687392874316689	0.0708307303116041
79	N43	M0P1	-1.81965407949104	0.0688117005169031	0.0694148533990082
80	N3	N38	-1.81593595136299	0.0693801976355904	0.0659002605783999
81	N10	M0P1	-1.8155733481434	0.0694358450359962	0.0663985726149475
82	N3	N42	-1.81468955989652	0.0695716303572768	0.0655491346930334
83	N14	N35	-1.80917510742378	0.0704238035605339	0.0725843063384042
84	N28	N33	-1.80707054286869	0.0707512808977286	0.0742919080472227
85	N4	N6	1.80701849833791	0.070759394998719	0.0716235705082114
86	N31	N38	-1.80517251343395	0.0710476907068334	0.0643651139586385
87	N30	N42	1.8034744938729	0.071313727641766	0.0537756138854369
88	N30	N41	1.80229004595047	0.0714997838078056	0.0605618420932883
89	N24	N27	1.79938476675165	0.0719578375547192	0.0718336824259575
90	N12	N21	1.7965367253947	0.0724091973409087	0.0731545849996718
91	N40	N42	-1.78476064606734	0.0743001492100641	0.0756957998267166
92	N30	N46	1.76837464182848	0.0769982929773834	0.0973491484183121
93	N15	N46	1.76797645620406	0.0770648397178485	0.0889441496718241
94	N22	N29	-1.74648348020279	0.0807269751774502	0.0985467108399207
95	N44	M0P1	-1.74593633812461	0.0808220146835569	0.0798211713181844
96	N35	M0P1	-1.74466469368853	0.081043252455265	0.0781807109504721
97	N33	N43	1.74411081455234	0.0811397686535689	0.0927388897127115
98	N0	N41	-1.74083998367524	0.0817116311772294	0.095981661251622
99	N42	N44	-1.73753640340115	0.0822925342256294	0.0796011943294264
100	N7	N10	1.73391382182026	0.0829333750544963	0.0766670045787477
101	N14	N32	1.73366238363106	0.0829780045623269	0.0841426553942863
102	N2	N36	1.73158453374075	0.0833475619034905	0.073084447614775
103	N5	N44	1.72583236615382	0.0843775751796574	0.0830006248072093
104	N32	N44	-1.72279617297031	0.084925391102121	0.0849166851396573
105	N5	N20	1.71908138983039	0.0855995529495913	0.0890630204699679
106	N4	M0P0	-1.7094602405799	0.0873657304962208	0.0969756172051405
107	N38	N43	-1.70242722521721	0.088675310026037	0.0860042658434213
108	N6	N29	-1.69926214937467	0.0892698009263001	0.0939360343828302
109	N2	N38	-1.69430576754306	0.0902071951786339	0.0826742465303671
110	N9	N13	1.68824993893326	0.0913632605480258	0.099700587536313
111	N15	N22	-1.68806921371172	0.0913979433879181	0.0920958127370601
112	N26	M0P0	-1.68583520802898	0.0918275443031782	0.105581968255055
113	N46	M0P0	-1.68292437593366	0.0923897320801534	0.0992904958615343
114	N9	N15	-1.66919865270562	0.0950780170408602	0.0895485174394128
115	N19	N23	-1.66826414337935	0.0952633025780927	0.0895415680675894
116	N7	N27	1.65634346357107	0.0976522833285679	0.10250541422682
117	N3	N44	-1.644446133919	0.100084082282995	0.12089113686485
118	N10	N26	-1.63225335844218	0.102626124388478	0.125894301533447
119	N36	M0P1	-1.63220511203347	0.102636284240766	0.0954150940339159
120	N0	N43	1.63116304638638	0.10285592042661	0.123360580980261
121	N8	N38	-1.62175185202563	0.10485649149213	0.0878959489091865
122	N21	N43	-1.61702482529355	0.105872922286167	0.112865650920565
123	N8	N36	1.6146416946278	0.106388310677633	0.113972746176597
124	N11	N37	-1.61358508643537	0.106617453833164	0.0975819986709907
125	N20	N44	1.61069212764429	0.107246842401278	0.110246373128945
126	N14	N22	-1.60506811065721	0.108478816292593	0.0988200980608871
127	N3	N16	1.60497554302444	0.108499187055011	0.107513869907526
128	N3	N13	1.60469325942286	0.108561326077301	0.108421608395456
129	N27	M0P0	-1.60356649218607	0.108809641638275	0.0938286684990515
130	N5	N14	-1.59825344621679	0.109986583486805	0.115251961700532
131	N21	N31	-1.59702506964388	0.110260119110043	0.0916925353119809
132	N22	N33	-1.59443790390955	0.110837988476829	0.115377552456787
133	N11	N16	-1.59043261789582	0.111737322859592	0.121104278953469
134	N30	M0P1	1.59028702804737	0.111770121264278	0.119180498245965
135	N25	N39	-1.586465507978	0.11263375048675	0.107585155826713
136	N20	N25	-1.5858388533804	0.112775869497412	0.113806567399784
137	N40	N46	1.57328865531436	0.115651995007361	0.12396177963289
138	N19	N37	-1.57230924545307	0.1158788499162	0.0962530426520535
139	N2	N5	-1.57159402689148	0.116044732611212	0.102095354648276
140	N1	N23	1.56933331894029	0.116570292517042	0.0984243069635201
141	N1	N21	-1.56922342067817	0.116595888780832	0.0894757729728863
142	N29	N30	1.56673727312577	0.117176114653001	0.129852689862064
143	N4	N35	1.56571823335556	0.117414595758233	0.112777575403318
144	N16	N30	1.55686282374411	0.119503057560456	0.120624034943788
145	N28	N29	1.55188391175	0.12069000308232	0.0969030878099647
146	N7	N26	1.54875870246042	0.121439736479925	0.114527523718318
147	N4	N18	1.54756436535065	0.121727216468666	0.123231869899466
148	N29	N38	-1.5450313792275	0.12233867346995	0.115062262230914
149	N31	N41	1.54359706208193	0.122685977206381	0.132643168049489
150	N29	N36	-1.53190349049526	0.125546252052191	0.123811730836184
151	N8	N43	1.52968907660333	0.126093708729202	0.13100252790856
152	N15	N40	-1.51982620926325	0.128554660106906	0.118588895125941
153	N9	N29	1.5169628842326	0.129276055166572	0.130297130519433
154	N1	N7	-1.50024661053374	0.133550533545375	0.143829435347905
155	N41	N46	1.49899126291972	0.133875898681731	0.103509791045695
156	N44	N45	1.48836017510375	0.136655933325637	0.157989348905303
157	N38	N39	-1.48745187445346	0.136895504836496	0.152815583714254
158	N9	N18	-1.48535575623504	0.1374496092624	0.119427289898395
159	N9	N40	-1.4785299851321	0.139265977348563	0.152061351387715
160	N13	M0P1	1.47752522736921	0.139534901037271	0.131247165498234
161	N28	N44	-1.47566274642833	0.140034451507257	0.13070864847257
162	N1	N33	1.47024806502618	0.141494581262279	0.110783067480876
163	N27	N36	-1.46829237067413	0.142024822422394	0.138224884434173
164	N7	N30	1.46187991753825	0.14377411910067	0.148989300882328
165	N37	N39	1.45815545043864	0.144797700101233	0.135885023988742
166	N46	M0P1	-1.45742254211143	0.144999778335864	0.145428296338951
167	N4	N21	-1.4571049158174	0.145087421654432	0.139563675706663
168	N19	N45	-1.45385504051623	0.145986499895435	0.152814970541658
169	N9	N12	1.45291600218537	0.146247077376922	0.142543950071982
170	N13	N38	-1.44836728601603	0.147514358860665	0.151701070432695
171	N18	N22	1.44590872522655	0.148202804343198	0.111055884464085
172	N15	N41	1.44572934440214	0.148253130419819	0.152349261381629
173	N35	N42	-1.44568855846154	0.148264574915527	0.173496232905986
174	N15	N38	-1.44424485414462	0.148670111821326	0.145613818958209
175	N19	N42	1.43738936250965	0.150607389664572	0.145412536030738
176	N10	N46	-1.43683496332915	0.150764893206476	0.149110416306819
177	N15	N32	1.43519236305038	0.151232289245391	0.151233007342238
178	N8	N15	1.43399267638887	0.151574352798725	0.162125296737147
179	N13	N27	1.43363313225938	0.151676983369874	0.152646695587245
180	N11	N47	1.42769934500878	0.153378414789859	0.132324831707173
181	N14	N40	1.42372658256821	0.154525635542447	0.151563248650141
182	N15	N39	-1.42349597259107	0.154592428789787	0.153564079290528
183	N3	N12	-1.42314313188373	0.154694667060847	0.153348013947392
184	N28	N45	-1.42195519762698	0.155039257577356	0.156968940565447
185	N31	N44	1.42034251853775	0.155507988475124	0.167177025556539
186	N10	N42	1.41770523797802	0.156276840197221	0.158560054768373
187	N41	N42	1.41718784378429	0.156428014932967	0.16660890358054
188	N22	N38	1.4132099897627	0.157593990117109	0.174003328914348
189	N1	N43	-1.41314302324731	0.157613675324355	0.135428095243307
190	N7	N23	1.41132838206884	0.158147809446882	0.161377212068056
191	N7	N13	-1.39759329959714	0.162235231591999	0.164125664138966
192	N17	N31	-1.39333615494346	0.163518162364485	0.153852788239656
193	N8	N33	1.38853377710404	0.164974566801919	0.159000566853164
194	N4	N10	1.38689712124422	0.165473135802322	0.160364814520498
195	N4	N30	-1.38321298024833	0.166599570838043	0.186137813736484
196	N39	N44	1.37808109281847	0.168178252383178	0.14256266714247
197	N12	N28	-1.37735139196541	0.168403633383486	0.199571290952483
198	N25	N33	-1.37670629543993	0.168603071581153	0.161299085354053
199	N15	N31	-1.37578253625228	0.168888969766262	0.165150260270913
200	N0	N15	1.37128395713446	0.170286454777223	0.181336879728783
201	N25	N30	1.37059656815575	0.170500753382414	0.132105300471598
202	N20	N47	-1.36925635644085	0.170919155232091	0.168765181801934
203	N2	N31	1.36711411971639	0.171589538205882	0.172617673461412
204	N22	N34	-1.36212740052189	0.173157682353699	0.360680216752399
205	N10	N32	1.35952864708962	0.17397913113831	0.19067046323536
206	N12	N31	-1.35868578295569	0.174246179090039	0.193961362210712
207	N2	N22	1.35781327779109	0.174522940653603	0.115200095560443
208	N0	N21	1.35649655354471	0.174941231198817	0.334532297613204
209	N37	N45	1.35384629807899	0.175785419362066	0.194565648704667
210	N19	N35	1.35033598132392	0.176908235709068	0.174151633426997
211	N1	N4	1.34588027657905	0.178341130604241	0.191207812165849
212	N21	N42	-1.34467384975011	0.178730583040885	0.186247273612634
213	N13	N29	-1.34405161930388	0.178931695368504	0.17839055679839
214	N11	N38	-1.34324032095125	0.179194169437347	0.177220725260345
215	N40	N43	1.3420058513831	0.179594098416766	0.179515994998234
216	N24	N38	1.34055538549991	0.180064850668707	0.160138999530956
217	N22	N46	-1.33846386413348	0.180745272387959	0.17577840197954
218	N14	N15	1.3382253492494	0.180822988082158	0.171446706051052
219	N10	N36	-1.3378588528621	0.180942452549611	0.181355713782219
220	N13	N32	-1.33588509703956	0.181586832767276	0.184562822142331
221	N30	N35	-1.33151640147124	0.183019151883102	0.195288784725041
222	N18	N25	1.32971222865601	0.183613104184672	0.193233362101259
223	N25	N45	1.3173690661272	0.187714944642867	0.19747357538158
224	N29	N35	-1.31465414278218	0.188626164859483	0.204574949049995
225	N13	N20	1.31120077305053	0.189789941266063	0.186548813092457
226	N9	N41	-1.31030610131857	0.19009230425805	0.20159116665882
227	N2	N4	1.30934513436586	0.190417467428823	0.15493320084374
228	N38	N40	-1.30589117007959	0.191589569787452	0.187277112306019
229	N1	N47	-1.30144239197312	0.193107071180467	0.175619868503007
230	N39	M0P1	1.30073243502475	0.193350055950162	0.128042829910214
231	N4	N11	-1.29921264130158	0.193870964401939	0.189936594125698
232	N15	N20	1.29777275885169	0.194365433084615	0.201742467566079
233	N21	N22	1.29394902306914	0.19568302957348	0.302524020253121
234	N9	N11	1.29388498106276	0.195705153004213	0.208732001457264
235	N1	M0P1	1.29366479598287	0.195781230338744	0.220945722179463
236	N25	N44	1.29225846532308	0.196267650624611	0.190090149576649
237	N4	N28	1.29180998239953	0.196422957506291	0.192274885575999
238	N6	N28	1.28938084212331	0.197265718357408	0.202328307246066
239	N0	N3	-1.28720397501363	0.198023202140829	0.19724365091495
240	N14	N21	-1.28622283031487	0.198365305507569	0.188298434352384
241	N3	N41	-1.28477785512618	0.198869922932864	0.196244499363158
242	N12	N43	1.284378791109	0.199009450160951	0.201427960877197
243	N1	N24	-1.282502111262	0.199666564806736	0.174566365451265
244	N0	N16	-1.27800260014882	0.201248509468238	0.220504128430853
245	N27	N29	1.27258650613204	0.203164809401849	0.201496686364022
246	N8	N31	-1.27172078867547	0.203472341605189	0.196466687276032
247	N13	N39	1.26886380005074	0.204489645351276	0.225505884612447
248	N5	N24	-1.26427825232222	0.206130172552054	0.170412271946252
249	N18	N19	-1.26322569432929	0.206508081320845	0.212590863947046
250	N25	N47	1.26176916713019	0.207031859917239	0.206484075638072
251	N22	N36	-1.25687751340555	0.20879799223614	0.218043261271494
252	N6	N24	-1.25685640941076	0.208805635415912	0.188238640265932
253	N7	N9	-1.25532376255835	0.209361252322843	0.209397828082743
254	N12	N35	-1.24902241288649	0.211656876341835	0.257415178937918
255	N16	N28	-1.24844734950333	0.211867278243596	0.212727567900009
256	N0	N32	-1.24235354791723	0.2141061464703	0.226892568254786
257	N22	M0P1	-1.24174942111498	0.214329029437718	0.214438610283164
258	N5	N8	-1.23809601456405	0.215680461486482	0.209920424727985
259	N22	N28	-1.23175126868396	0.218042011945849	0.208569283811604
260	N29	N47	-1.23164956150513	0.218080018688424	0.227904510384754
261	N16	N33	1.225615070864	0.220343563729288	0.233251321733735
262	N13	N18	1.22444156002374	0.220785699382212	0.197111186261343
263	N13	N30	-1.22308698236024	0.221296844831846	0.220019693901664
264	N5	N22	-1.21687233930977	0.223652791282392	0.232960016098316
