SNP1	SNP2	Zscore	ZP	glm_score
1	M0P0	M0P1	24.857202984109	2.16139033819536e-136	2.74015568834705e-112
2	N3	N20	-3.37220665482898	0.000745684743368226	0.00962834816728986
3	N5	N45	-3.33699434886849	0.000846896701288507	0.000731635721230245
4	N17	N26	-2.88446030574646	0.00392085184433987	0.00508376298169672
5	N19	M0P1	-2.85372529195721	0.00432098777272318	0.00550811138553426
6	N4	M0P1	2.84147597398907	0.00449052354429031	0.00551426226307531
7	N15	N38	2.69847673299075	0.00696576070214743	0.00643779606894225
8	N13	M0P1	2.62841536990534	0.00857836977243493	0.00985929107164778
9	N13	N20	-2.55569323794835	0.0105976500079035	0.0100914760668913
10	N4	N29	2.52883137593946	0.0114442995584104	0.0127522294840246
11	N11	N18	2.51616956600237	0.0118638089064701	0.0187590538261571
12	N8	N36	-2.5156645953635	0.0118808187058532	0.0101551041134731
13	N13	N32	2.45026960954693	0.0142749283224456	0.0143036601814553
14	N1	N40	-2.42307718113132	0.015389656629474	0.0179501993593164
15	N17	N18	2.4088384687276	0.0160033793064379	0.00861106068477733
16	N3	N17	-2.37191035157375	0.0176963838556207	0.0273330295778091
17	N8	M0P1	-2.37182123272923	0.0177006525405109	0.0175947237613237
18	N7	N23	-2.33299247275665	0.0196485403840733	0.0198343993552273
19	N14	N40	-2.32784342546948	0.019920419248865	0.0260259851505213
20	N35	N45	-2.31157843582629	0.0208009261269492	0.0226477906333925
21	N18	N29	2.30856866499539	0.0209675284375694	0.0301166703689612
22	N10	N26	-2.26466317685237	0.0235333567977695	0.0182805903755464
23	N3	N38	2.26457179188456	0.0235389695627949	0.0217408998748044
24	N16	N39	2.25945807673468	0.0238549052924003	0.951447015729291
25	N42	N45	2.197424628066	0.0279901339754029	0.0327524978592079
26	N9	N23	-2.19460807483851	0.0281917238197219	0.0248834088161493
27	N13	N34	2.17968193595466	0.0292810464856231	0.0305925261183917
28	N19	N36	-2.17887659801617	0.0293408366801035	0.0272678869777708
29	N28	M0P1	-2.17734249278509	0.0294550229426839	0.0302791914875632
30	N2	N18	2.13952516977162	0.0323931597019477	0.0274075180072449
31	N13	N33	2.13570892941912	0.0327031461262731	0.0353836971339666
32	N7	N42	2.13383627687783	0.0328561852056594	0.0326357419624657
33	N27	N40	-2.11464430054306	0.0344602749229311	0.0321802016574595
34	N4	N24	2.10795891429066	0.0350345434558952	0.035680315603582
35	N28	N40	-2.10579431557771	0.035222222830888	0.0382178626519689
36	N32	N46	2.09254867689114	0.0363894621529132	0.0333803966327392
37	N26	N36	2.08495504042424	0.0370733817975613	0.0323495605593562
38	N18	N34	-2.06895135608728	0.0385506516387015	0.0374368578874189
39	N32	N38	2.05418349523959	0.0399579352229244	0.0407529751875119
40	N3	M0P1	-2.03116661541263	0.0422380957247144	0.0483521935554008
41	N16	N17	-2.0292174065349	0.0424361514053206	0.0583098086025747
42	N35	N41	2.02305953893988	0.0430670094226918	0.0457176979813455
43	N12	N45	-2.02215102670135	0.0431607518651193	0.0360273527239394
44	N22	N41	2.02169011655394	0.0432083755582241	0.0746039308088452
45	N16	N37	2.00187456005119	0.0452982243687759	0.083730718376768
46	N3	N45	-1.99981719381075	0.045520007270924	0.0522354360368506
47	N2	N43	1.99501923927494	0.0460407815575348	0.0428359299489357
48	N29	N35	1.99226656822975	0.0463418177749269	0.0423421547864657
49	N33	N39	1.98810768852343	0.0467997812324267	0.0609967561844579
50	N36	N46	1.98678373580572	0.0469463677265142	0.0441378689507965
51	N9	N43	1.98331573030263	0.0473321734069897	0.0546394796771866
52	N29	N39	1.9806812549902	0.0476270302027828	0.043539724826872
53	N29	N43	1.97935110389802	0.0477764895820211	0.0460805288267254
