SNP1	SNP2	Zscore	ZP	glm_score
1	N20	M0P0	-2.94434255311134	0.0032364156958172	0.00442557475102951
2	N9	M0P1	-2.85676072949136	0.00427988334180075	0.00373503692458402
3	N3	N19	2.78200736921508	0.00540238133908198	0.00446543303664929
4	N5	N20	-2.75651502713524	0.00584209282262674	0.00547077400900533
5	N4	N15	2.48484575663546	0.0129607577779221	0.011204887628427
6	N0	N6	2.39781058217045	0.0164933918285633	0.0159627849115833
7	N12	N21	-2.19514618852778	0.0281531128765558	0.0338148656042825
8	N9	M0P0	-2.11343814226696	0.0345632842279327	0.0326541159585571
9	N9	N20	-2.08604849080311	0.0369742308444395	0.0413588110416337
10	N3	N14	-2.07935521653749	0.0375847134690291	0.0360985763120055
11	N17	N18	2.06034718422749	0.0393653621685523	0.0511360461359203
12	N11	N16	-2.04891545823584	0.0404703824925679	0.0389391301369033
13	N5	N14	2.0414001377154	0.0412110707858338	0.0463655291825322
14	N8	N9	-1.98970924390572	0.0466229738209006	0.0515353804190523
15	N3	N10	-1.98640755943896	0.0469880879349047	0.0483412628768918
16	N13	N18	-1.97485770435125	0.048284298389644	0.0506143027463372
17	N2	N16	-1.97425166612077	0.0483531338249159	0.0522242888987888
18	N4	N9	-1.91540965843986	0.0554402803690739	0.0568582666242591
19	N6	N7	1.84577982687403	0.0649241808694965	0.0605108653194754
20	N0	N20	-1.83251916145265	0.0668741096290875	0.073646211347781
21	N6	N15	-1.80680106054995	0.0707933033031733	0.0744901605208264
22	N9	N14	1.78644256791085	0.0740276284679909	0.0659443934592996
23	M0P0	M0P1	-1.78204941168043	0.0747411743454673	0.0790161786101443
24	N2	N9	1.71030912123738	0.08720872599075	0.0913066046742348
25	N2	N5	1.70564609126537	0.088073992322048	0.0933474032303423
26	N22	M0P1	-1.64122274550333	0.100751185827472	0.0959671925939285
27	N8	N18	-1.62841315699396	0.10343730968347	0.0933279732042276
28	N16	M0P0	-1.61876660065511	0.105497490881361	0.100613662840095
29	N10	M0P0	1.61826617362762	0.105605247247036	0.0958827748408091
30	N19	M0P1	1.59878053404483	0.109869375787024	0.101409080261005
31	N4	N19	-1.57592492881378	0.115043105117425	0.116378849237068
32	N5	M0P0	1.57573341117276	0.115087254095835	0.104271394255089
33	N1	N7	1.56690647575038	0.117136553794217	0.119596812777771
34	N3	N7	1.55476510283607	0.120002023140804	0.11305756158854
35	N5	N9	1.52840627243351	0.126411698451359	0.119724883150443
36	N9	N18	1.51244177276944	0.130421514865567	0.113667974264396
37	N14	N19	1.49677028925445	0.134453039598552	0.143320063150773
38	N0	M0P1	1.47044329509443	0.141441732772302	0.13995204267742
39	N3	N21	1.46737773391849	0.142273328130447	0.118904069899252
40	N3	N9	-1.4670560568385	0.142360806724886	0.150815027043071
41	N20	N21	1.46486259447975	0.142958409970903	0.120073361067655
42	N3	M0P0	1.46390126042225	0.143220928965486	0.149348280705047
43	N2	M0P1	-1.46162991184228	0.143842653009108	0.130890086825432
44	N4	N16	-1.42969038295094	0.152805901658024	0.154497396795708
45	N8	N17	-1.41361159178413	0.157475975885491	0.198404982442875
46	N0	N13	1.40683855559976	0.159475266891389	0.155384214967022
47	N1	N8	-1.39126086317335	0.164146337045006	0.161930027518538
48	N3	N22	-1.36789275818827	0.171345646892981	0.154884172840613
49	N0	N15	-1.34623605100654	0.178226402013226	0.187449448743509
50	N8	M0P0	-1.32840757465401	0.184043498474939	0.186327590137495
51	N10	N17	1.32304517413789	0.185820355482404	0.167366559245557
52	N7	N8	-1.2950923184354	0.195288384487595	0.157689169820803
53	N0	N3	-1.29486773540729	0.195365860431597	0.208067533850469
54	N2	N14	-1.27155081193576	0.203532762890353	0.205838143283064
55	N11	N14	-1.26548239756184	0.205698454458121	0.209494432369465
56	N4	N10	1.25721996225742	0.208673996746076	0.198696927604785
57	N0	N4	1.2551949287603	0.209408006042704	0.214666542107245
58	N4	N14	1.25445331667116	0.209677283742027	0.222661079121922
59	N13	N19	-1.24850938297786	0.211844574412453	0.206883090201313
60	N0	M0P0	1.24756283304892	0.212191196577476	0.212357446095712
61	N6	N10	-1.23870718797329	0.215453955783411	0.209033175439631
62	N6	N11	1.2279815781453	0.219453883480752	0.223117334612466
63	N1	N19	-1.22530300478923	0.220461076694084	0.220481574959246
64	N13	N21	-1.21335322147304	0.224994802909239	0.231292417919686
65	N21	M0P1	1.20585204353354	0.227874544416513	0.233954010073114
66	N18	N22	1.20163528630272	0.229504863868665	0.237839775839178
67	N8	N19	1.1998620278619	0.230192929409785	0.251417237488423
68	N0	N14	1.194467705707	0.232295066020289	0.217813050755505
69	N3	N4	1.19333843806656	0.232736854402088	0.235147485900711
70	N7	N10	1.17530934697194	0.239870976374784	0.247374252600425
71	N1	N5	-1.16635887027727	0.243469380408213	0.230421874661324
72	N1	N2	-1.16586907100398	0.243667385632477	0.2244716870697
73	N7	N21	-1.1571905840396	0.247194503867597	0.257655209132203
74	N10	N16	-1.13795105967361	0.255140918706515	0.253985420439168
75	N7	N22	-1.13295657446146	0.257232490021417	0.245557983229532
76	N14	M0P0	1.12012867061699	0.262658934559181	0.241876166991881
77	N10	N12	-1.10940938787984	0.267253614316311	0.26960585110626
78	N2	N20	-1.0961182663557	0.273027021848503	0.301070177195058
79	N4	N5	-1.08042447404438	0.279953202241066	0.293624653636963
80	N2	N12	-1.07823042854925	0.280930935785692	0.267326435803712
81	N0	N7	-1.07618683976404	0.28184370420851	0.295597297185171
82	N13	N15	-1.05315554345614	0.292269709824785	0.296366170944414
83	N6	N9	-1.04868179748474	0.294324594631131	0.289965841690628
84	N3	M0P1	1.04849897292707	0.294408775252206	0.32479729500212
85	N7	N9	-1.04362405234283	0.296659360315336	0.264028582563025
86	N0	N2	1.04177835674317	0.297514450774015	0.297438505617822
87	N12	M0P1	1.03708300541372	0.299697174671857	0.258675669911942
88	N2	N15	1.0279247070717	0.303985246448373	0.31203022129344
89	N4	N8	-1.02213040849569	0.306719182645197	0.286008047551
90	N7	N19	-1.02053555576524	0.307474535351388	0.296995122781634
91	N4	M0P0	1.01502531271906	0.310093761520342	0.318339716190714
92	N15	N20	-1.00910449860429	0.312924520750844	0.308644773428965
93	N4	N20	-1.00801147441713	0.313448953740483	0.309385768058072
94	N20	N22	-1.00787617350235	0.313513911328671	0.337804831764356
95	N12	N17	-0.994417406443553	0.320019697341316	0.313131680238695
96	N6	N17	-0.993377841702036	0.320525855805204	0.295665368719207
97	N11	N20	-0.967422742505408	0.333332745482522	0.353991814414544
98	N10	N13	-0.966687607532004	0.333700224017884	0.336556740155194
99	N1	M0P0	-0.961182289727712	0.336460519586123	0.326904705767168
100	N4	N11	-0.952615897845615	0.340784719266718	0.350175368111628
101	N11	M0P1	-0.951792427443514	0.341202263241858	0.354978148336252
102	N1	N13	0.950460074378992	0.34187853157997	0.341126931118347
103	N16	N20	0.94423999995078	0.345047018964497	0.348189070698091
104	N21	N22	0.934327483745792	0.350134991424044	0.350155740951847
105	N17	M0P0	0.932369777118326	0.351145458316643	0.391955584292243
106	N8	N10	0.920478137545689	0.357322952603974	0.374854927604981
107	N1	N21	0.919917964147727	0.357615630535308	0.346949464812369
108	N6	M0P1	-0.919242790500888	0.35796859398923	0.382902040156769
109	N9	N16	0.917702941447901	0.358774407308765	0.366710131793248
110	N18	N21	0.915262339513526	0.360053924862549	0.386725452255438
111	N6	N19	0.913689291123137	0.360880132639454	0.351959232085919
112	N12	N20	0.911321708543831	0.362125891524589	0.356387403457668
113	N16	M0P1	0.904223903764039	0.365876687563565	0.378423450109692
114	N1	N3	0.899940715913266	0.368151800777248	0.372970654175978
115	N1	N6	0.898783418592629	0.368768033841077	0.346019281041104
116	N9	N12	0.884738391305519	0.376297744469559	0.378167563400418
117	N7	N17	-0.879136829360811	0.379327090789209	0.39360048771838
118	N8	N15	0.876134186104624	0.380957089958146	0.364459017581561
119	N15	N22	0.874455540702137	0.381870222014398	0.390635681150034
120	N1	N10	0.849020763322208	0.395869738790749	0.396933262830408
121	N5	N6	0.848572922354833	0.396118979414596	0.390954755548573
122	N11	N21	-0.837301561753781	0.402423081628418	0.393400733294789
123	N4	N22	0.83251410498457	0.405118819979316	0.414801949207409
124	N5	N11	0.830234154399626	0.406406408207779	0.400012239670053
125	N7	N11	-0.829916289103871	0.406586114517185	0.424056378563516
126	N6	M0P0	-0.819014516657338	0.412778131301599	0.412864046756229
127	N11	N22	0.806924160108779	0.419710178391303	0.43987036965909
128	N12	M0P0	0.806330123384522	0.42005252582593	0.419855923010166
129	N7	M0P1	0.799597411061034	0.423944087956299	0.445195355170253
130	N6	N20	-0.782516157506292	0.433911293504291	0.430805810041397
131	N13	M0P1	0.775490160460276	0.438050077447838	0.439627608050445
132	N14	N15	-0.771929873045159	0.440155963101111	0.441305963480465
133	N2	N19	-0.77168100406524	0.440303384243027	0.432626612861761
134	N12	N13	-0.768130799693262	0.442409480367905	0.44529966983212
135	N9	N21	-0.767671082149134	0.442682620504022	0.44505549862429
136	N16	N22	-0.762822341662103	0.445569355066734	0.461002430670369
137	N11	N13	-0.758869020889921	0.44793091225104	0.43074323927378
138	N1	N17	0.746894165643216	0.455127448025085	0.456506801075491
139	N2	N10	0.741355051445449	0.458478190502014	0.44438707095199
140	N3	N17	-0.740386919347201	0.459065253575328	0.459432726155451
141	N7	N12	0.735474283385843	0.462050696312665	0.457534607550785
142	N8	N16	-0.727013789954171	0.467217508169798	0.466173167703717
143	N5	N15	0.708290395149834	0.478764940479173	0.469032623028671
144	N11	N12	-0.707319008040425	0.479368255775554	0.472377179252211
145	N8	N12	0.698497979960823	0.484865820721934	0.495038660127819
146	N11	N15	-0.693942280621629	0.487718406912172	0.500649660040122
147	N2	N3	0.687856300353224	0.491543277889456	0.486193480890556
148	N13	M0P0	0.679826019417982	0.496614629459994	0.48893240363888
149	N1	N11	0.677237254616948	0.498255434101566	0.486675807120159
150	N9	N13	0.672266245238072	0.501414214610826	0.514516817478616
151	N3	N15	0.664102887429709	0.506624462236174	0.515987332856826
152	N2	N13	-0.658234082681185	0.510387727303386	0.518376333060892
153	N17	N21	0.655606289217288	0.512077477871781	0.528015973179472
154	N6	N22	-0.654067641753082	0.513068227547573	0.536025332652024
155	N0	N21	0.64035666963512	0.521940746175802	0.511054268763057
156	N13	N17	0.633539901494152	0.526381132654301	0.531089594784475
157	N11	M0P0	-0.621425730867359	0.534319546529447	0.520815349521289
158	N13	N22	-0.617834798278843	0.536684242421236	0.541264943117096
159	N1	M0P1	-0.617639290556849	0.536813138823138	0.535850547265227
160	N5	N8	0.613049660149508	0.539843504173343	0.559926431729606
161	N0	N19	0.604999705371405	0.545179192463136	0.561778979227801
162	N13	N20	-0.597357876625428	0.550268470919181	0.536567544299725
163	N6	N14	-0.597271266564572	0.550326284995643	0.543382187842675
164	N10	N14	-0.595638903116451	0.551416481734713	0.549426796252123
165	N4	N18	-0.593599016377066	0.552780339079526	0.613077856749817
