SNP1	SNP2	Zscore	ZP	glm_score
1	M0P0	M0P1	7.33427680045335	2.22921941247545e-13	1.91404282708801e-12
2	N1	N5	-3.62034616853298	0.000294209129174709	0.000303947635444995
3	N1	N9	-3.24319260441555	0.00118198278853083	0.00102124791889424
4	N21	N22	3.1484054732785	0.0016416380778031	0.00140150520775875
5	N17	M0P0	-2.73713786043586	0.00619763147160839	0.00599672894926383
6	N0	N1	-2.72892279847358	0.00635415776758688	0.00602627044326609
7	N10	N21	-2.71362000169718	0.00665524589817829	0.00791776778273601
8	N16	N22	-2.46199469387759	0.0138166710818526	0.0187510593099078
9	N5	N9	2.42075531368495	0.0154882986813445	0.0208171499030363
10	N4	N20	-2.38572236861288	0.017045613819256	0.0179755997428635
11	N2	N9	-2.35687248348682	0.0184295742014968	0.0223573358828402
12	N8	N14	-2.34734594677821	0.0189076902238391	0.0257143897487076
13	N19	N20	-2.32384039842946	0.0201340496460146	0.0263704612907968
14	N13	N19	2.32232518096766	0.0202154326529201	0.0220222847621668
15	N10	N14	-2.2925173797009	0.0218758058335048	0.0209362425923799
16	N3	N8	2.27311573549343	0.0230192064206415	0.0297430067331146
17	N3	N9	-2.18570153516464	0.0288374485135562	0.0351647407822841
18	N6	N21	-2.15623969171658	0.0310649537018983	0.0304548231199216
19	N1	N13	2.13815986535731	0.0325037705274898	0.0286313672023296
20	N0	N8	-2.12914997167618	0.0332418544675545	0.0337192953692373
21	N22	M0P1	2.05134186834513	0.0402336658587691	0.0367879355575582
22	N18	M0P0	2.04809204616086	0.0405509811264711	0.0437513567438528
23	N0	N18	1.97510984743572	0.048255683565238	0.0511292281771042
24	N9	N21	-1.9728998670996	0.0485069717797493	0.0528202177440467
25	N9	N16	-1.87069402823559	0.0613875030230586	0.0769592309116279
26	N8	N11	-1.85636731075125	0.0634012208247948	0.142939931951485
27	N6	N13	-1.8563279389965	0.0634068291047548	0.0565146533972938
28	N1	N10	1.85193505810004	0.0640351489421416	0.0708034819019327
29	N9	N17	-1.80331550785242	0.0713386784985589	0.088012633415758
30	N10	N15	1.78317486466135	0.0745578427284091	0.0738715503710209
31	N16	M0P1	-1.77092199016187	0.0765736750074501	0.0683259891363452
32	N13	N14	1.77057288440461	0.076631754365673	0.0738808124260989
33	N1	N11	-1.75551192803718	0.0791717821877789	0.0502625542849361
34	N5	N13	1.74395009078978	0.081167793028662	0.0830698991892675
35	N9	N14	1.74078547089274	0.0817211896636213	0.0608975442890018
36	N10	N18	1.661388154987	0.096635515191454	0.0915682597634876
37	N1	N14	-1.6512137093568	0.098694944735716	0.0861020788014822
38	N12	N17	1.62039490506041	0.105147473634725	0.10296822193962
39	N1	N20	1.61295766898069	0.106753704798779	0.107135739653291
40	N3	N20	-1.60802106642029	0.107830565034224	0.102357863080836
41	N1	N15	-1.60230868177877	0.109087366804285	0.0978984177273826
42	N3	N22	-1.60023597723024	0.109546243698319	0.0984638397702731
43	N12	N15	1.58743588868619	0.112413956447061	0.0886956367475992
44	N14	N22	1.57648496036081	0.114914082106308	0.115218987832691
45	N0	N7	1.56090696748953	0.118545703121135	0.116063600044542
46	N2	N17	-1.55612526984058	0.119678307117059	0.122935110296176
47	N0	N5	1.5505764591474	0.121003217234319	0.108471040488707
48	N16	N17	-1.53815667338325	0.124010311736324	0.152471010423912
49	N6	N11	-1.52280391293801	0.127807770734069	0.145156426419567
50	N8	M0P0	1.52142856434756	0.128152325251034	0.122952827872498
51	N2	N19	-1.50861885562709	0.131396212761621	0.143710864734218
52	N6	N18	-1.50784053810999	0.131595344146194	0.160935842559686
53	N8	N12	-1.49706027593676	0.134377574825225	0.138186083440037
54	N1	N3	-1.49592790770987	0.134672442862441	0.134022458628623
55	N11	N22	-1.48262070761896	0.13817521222086	0.0981376971977531
56	N1	N6	1.46124903440094	0.143947110858457	0.145468788567823
57	N9	M0P0	1.44086104351183	0.14962394368994	0.201911571384653
58	N19	M0P0	1.43064515098903	0.152531940267724	0.161337498969082
59	N8	N17	1.41146835507577	0.158106560088135	0.158485714549127
60	N2	M0P0	1.39078080402756	0.164291905796415	0.17946015496303
61	N5	N10	1.38488475596722	0.166087708987972	0.16234109468741
62	N15	N19	-1.38380341540284	0.166418656977575	0.161137131648329
63	N4	N9	1.35937196110316	0.174028751427177	0.146274172226077
64	N12	N18	1.35895062695911	0.174162234563774	0.175024872077408
65	N9	N20	1.33092809365747	0.183212672223643	0.218058313589217
66	N15	N21	-1.32989201711997	0.183553851993274	0.183192187702349
67	N16	N20	-1.32606116555874	0.184819438072828	0.2090348918118
68	N12	N20	-1.31557984782449	0.188315101079085	0.196354534059455
69	N9	N15	1.31267714256882	0.189291762927085	0.239469476818498
70	N2	N8	-1.3010556723071	0.19323939924587	0.229470540244725
71	N0	N4	1.29260220223637	0.19614867755703	0.189601561204006
72	N0	N22	1.28721899806287	0.198017967294028	0.207736780297801
73	N0	N13	1.26872848546967	0.204537919158482	0.202324790535001
74	N14	N17	1.25429685695317	0.20973412593037	0.199832596513786
75	N14	N19	1.23138466101925	0.218179031146531	0.20588297495835
76	N8	M0P1	-1.227139452229	0.219770181794929	0.219701328805962
77	N3	N14	-1.20583124251537	0.227882566382677	0.234663686093798
78	N11	N12	1.18448686166523	0.236220394061637	0.26979023784361
79	N0	N9	-1.17691511852032	0.239229387105115	0.252479383134413
80	N3	N15	1.1727918275214	0.240879296222227	0.276547766941954
81	N21	M0P1	1.16441526809854	0.24425576306662	0.260937068773906
82	N4	M0P0	1.16362049162885	0.244577843320226	0.264004978137401
83	N5	N21	-1.15967825600683	0.246179826291509	0.245694542091083
84	N2	N15	-1.15428849663683	0.248381911053633	0.262998140636059
85	N2	N22	1.14230476007519	0.253327363340343	0.254127550420507
86	N13	N18	1.13868484923188	0.254834624207739	0.245198662635223
87	N12	N14	1.13092851893711	0.258085178670783	0.256592395094304
88	N19	N22	-1.11901600844647	0.263133309642304	0.303538038014193
89	N5	N8	-1.10955627619968	0.267190281403773	0.236277749838735
90	N3	N11	-1.10732927141447	0.268151593212561	0.232467931723141
91	N11	N20	1.1007976247542	0.270984745765266	0.31655936151793
92	N8	N10	1.09527989535032	0.27339403260065	0.26127998397641
93	N3	N17	-1.08069343156986	0.279833505870394	0.26337596585294
94	N6	M0P0	-1.07804238475623	0.281014841562888	0.26122635197671
95	N13	N20	1.07667509240661	0.281625443596084	0.289419772168452
96	N6	N14	-1.07553824971402	0.282133816887449	0.304133773259125
97	N2	N6	-1.06525445290399	0.286760798085884	0.262590612865434
98	N0	N19	-1.06294675808412	0.28780609684685	0.291236757456565
99	N4	M0P1	-1.0610520410423	0.288666251405283	0.32809213861735
100	N15	N17	1.05518703305944	0.291339793404297	0.251300897683463
101	N0	M0P0	1.04997917740505	0.293727686341851	0.312674354743894
102	N13	N17	1.04888912512865	0.294229151218081	0.287427391110024
103	N4	N18	1.03822009173098	0.299167600787758	0.280969904472333
104	N3	N5	-1.02167977117062	0.306932488377639	0.3140949127351
105	N15	N22	1.00928250406797	0.312839168473572	0.29662796094217
